policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
teen_like,20,39,146,1872,741,146,595,0.197,0.4467,0.3563,0.0,0.0,218.6989,0.0,0,0,0,0,0,0,0.0,0,10.9349,0.7072,0.0647,0.9958,,31.0,12.4,0.0,0.0,0.0,0.0,38.9189,133.38,3.0,ideal,,,,20,0,,,,,,,,1.0,0.95,0.9744,1.0,0.95,0.9744,0.95,0.0,0.0,0,1,1,0.95,0.1665,3,,0.1665,-0.1665,,,,331,264,0,0,csma_ca_lite,5,5,0,True,16,39,0,0,0.0,0.0,0.005918,0.017359,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.197,39,361,-2.6522,-53.2101,channel_aware_adaptive,19.5,10.0,20.0,19.5238,1,0,1,-87.2476,0.6447,18,17,18,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6120022
distributed_edge,20,51,137,2448,969,137,832,0.1414,0.5882,0.2704,0.0,0.0,364.2981,0.0,0,0,0,0,0,0,0.0,0,18.2149,0.9282,0.051,0.9974,,31.0,12.4,93.0,0.0,0.0,0.0,50.4781,174.42,3.0,ideal,,,,20,0,,,,,,,,1.0,0.95,0.9744,1.0,0.95,0.9744,0.95,0.0,0.0,0,1,1,0.95,0.1705,3,,0.1705,-0.1705,,,,570,262,0,0,csma_ca_lite,0,0,0,True,16,51,0,0,0.0,0.0,0.006838,0.023889,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1414,51,608,-5.4172,-53.2101,channel_aware_adaptive,19.5,10.0,20.0,19.5238,1,0,1,-88.3314,0.4342,32,32,32,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6120022
voi_baseline,20,41,140,1968,779,140,639,0.1797,0.466,0.3543,0.0,0.0,320.1189,0.0,0,0,0,0,0,0,0.0,0,16.0059,0.843,0.0527,0.9972,,31.0,12.4,93.0,0.0,0.0,0.0,40.4989,140.22,3.0,ideal,,,,20,0,,,,,,,,1.0,0.95,0.9744,1.0,0.95,0.9744,0.95,0.0,0.0,0,1,1,0.95,0.1705,3,,0.1705,-0.1705,,,,363,276,0,0,csma_ca_lite,7,7,0,True,16,41,0,0,0.0,0.0,0.005367,0.028875,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1797,41,399,-2.818,-53.2101,channel_aware_adaptive,19.5,10.0,20.0,19.5238,1,0,1,-87.3215,0.5658,20,19,20,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6120022
dstep,20,33,113,1584,627,113,514,0.1802,0.5439,0.2759,0.0,0.0,381.5814,0.0,0,0,0,0,0,0,0.0,0,19.0791,0.6671,0.035,0.9988,,31.0,12.4,93.0,21.0,57.44,17.95,32.9314,112.86,3.0,ideal,,,,20,0,,,,,,,,1.0,0.25,0.4,1.0,0.25,0.4,0.65,0.0,0.0,0,1,1,0.6,0.1705,3,0.9665,0.5499,-0.5499,30.8778,8.8796,1.5418,341,173,0,113,csma_ca_lite,5,5,0,True,16,33,0,1,6.6e-05,0.000728,0.005986,0.017359,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1802,33,361,-3.0738,-49.0968,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.4142,0.6184,19,18,19,8,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6120022
dstep_payoff,20,40,137,1920,760,137,623,0.1803,0.4895,0.3303,0.0,0.0,354.6768,9.16,916,80,657,112,67,657,66.8606,47,17.7338,0.4964,0.028,0.9992,,31.0,12.4,93.0,21.0,6.4,2.0,39.9168,136.8,3.0,ideal,,,,20,0,,,,,,,,1.0,0.55,0.7097,1.0,0.55,0.7097,0.9,0.0,0.0,0,1,1,0.9,0.1707,3,0.9123,0.0005,-0.0005,28.6163,11.4257,1.1281,372,251,0,139,csma_ca_lite,5,5,0,True,16,40,0,1,0.00021,0.003288,0.006371,0.017449,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1803,40,399,-3.6919,-48.7459,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.8412,0.625,21,17,21,13,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6120022
periodic,20,600,1248,28800,11400,1248,10152,0.1095,0.5452,0.3454,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,0.2794,2,,0.2794,-0.2794,,,,6215,3937,0,0,csma_ca_lite,60,60,0,True,16,600,0,0,0.0,0.0,0.019787,0.08424,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1095,600,6498,-9.0219,-55.734,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-90.2293,0.45,331,319,331,215,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6120023
event_driven,20,44,97,2112,836,97,739,0.116,0.5144,0.3696,0.0,0.0,240.7885,0.0,0,0,0,0,0,0,0.0,0,12.0394,0.713,0.0592,0.9965,,31.0,12.4,0.0,0.0,0.0,0.0,43.9085,150.48,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,0.2794,2,,0.2794,-0.2794,,,,430,309,0,0,csma_ca_lite,4,4,0,True,16,44,0,0,0.0,0.0,0.004663,0.017664,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.116,44,456,-4.2232,-56.2191,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.6168,0.375,22,22,22,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6120023
send_on_delta,20,34,78,1632,646,78,568,0.1207,0.5728,0.3065,0.0,0.0,196.6093,0.0,0,0,0,0,0,0,0.0,0,9.8305,0.6388,0.065,0.9958,,31.0,12.4,0.0,0.0,0.0,0.0,33.9293,116.28,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,0.2794,2,,0.2794,-0.2794,,,,370,198,0,0,csma_ca_lite,3,3,0,True,16,34,0,0,0.0,0.0,0.003979,0.017426,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1207,34,399,-3.9578,-49.3397,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.7702,0.3875,20,18,20,10,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6120023
teen_like,20,37,89,1776,703,89,614,0.1266,0.5363,0.3371,0.0,0.0,209.863,0.0,0,0,0,0,0,0,0.0,0,10.4932,0.6976,0.0665,0.9956,,31.0,12.4,0.0,0.0,0.0,0.0,36.923,126.54,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,0.2794,2,,0.2794,-0.2794,,,,377,237,0,0,csma_ca_lite,3,3,0,True,16,37,0,0,0.0,0.0,0.003646,0.017664,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1266,37,399,-4.1493,-53.8232,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.855,0.35,20,19,20,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6120023
distributed_edge,20,44,97,2112,836,97,739,0.116,0.5144,0.3696,0.0,0.0,333.7885,0.0,0,0,0,0,0,0,0.0,0,16.6894,0.713,0.0427,0.9982,,31.0,12.4,93.0,0.0,0.0,0.0,43.9085,150.48,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,0.2834,2,,0.2834,-0.2834,,,,430,309,0,0,csma_ca_lite,4,4,0,True,16,44,0,0,0.0,0.0,0.004663,0.017664,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.116,44,456,-4.2232,-56.2191,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.6168,0.375,22,22,22,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6120023
voi_baseline,20,32,83,1536,608,83,525,0.1365,0.5444,0.3191,0.0,0.0,280.7734,0.0,0,0,0,0,0,0,0.0,0,14.0387,0.6543,0.0466,0.9978,,31.0,12.4,93.0,0.0,0.0,0.0,31.9334,109.44,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,0.2834,2,,0.2834,-0.2834,,,,331,194,0,0,csma_ca_lite,3,3,0,True,16,32,0,0,0.0,0.0,0.002999,0.014941,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1365,32,361,-4.0983,-49.3397,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.654,0.4375,17,17,17,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6120023
dstep,20,26,61,1248,494,61,433,0.1235,0.5587,0.3178,0.0,0.0,345.8259,0.0,0,0,0,0,0,0,0.0,0,17.2913,0.6861,0.0397,0.9984,,31.0,12.4,93.0,21.0,53.76,16.8,25.9459,88.92,3.0,ideal,,,,20,0,,,,,,,,1.0,0.55,0.7097,1.0,0.55,0.7097,0.8,0.0,0.0,0,1,1,0.8,0.2834,2,0.6061,0.1357,-0.1357,29.1735,6.2129,0.5924,276,157,0,61,csma_ca_lite,1,1,0,True,16,26,0,1,0.000196,0.000728,0.003205,0.015358,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1235,26,304,-2.82,-48.1599,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.0766,0.4583,14,13,14,10,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6120023
dstep_payoff,20,34,107,1632,646,107,539,0.1656,0.4241,0.4102,0.0,0.0,326.5543,8.49,849,71,636,107,35,636,34.9272,7,16.3277,0.7182,0.044,0.9981,,31.0,12.4,93.0,21.0,5.68,1.775,33.9293,116.28,3.0,ideal,,,,20,0,,,,,,,,1.0,0.65,0.7879,1.0,0.65,0.7879,1.0,0.0,0.0,0,1,1,1.0,0.2836,2,0.5882,-0.9591,0.9591,26.5939,3.6341,1.352,274,265,0,108,csma_ca_lite,4,4,0,True,16,34,0,1,0.00053,0.006808,0.004026,0.017426,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1656,34,304,-1.2799,-49.214,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.1516,0.5125,15,13,15,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6120023
periodic,50,1500,6990,72000,73500,6990,66510,0.0951,0.6719,0.233,0.0,0.0,14774.6888,0.0,0,0,0,0,0,0,0.0,0,295.4938,2.3668,0.008,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1428.6888,13230.0,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.6207,10,,-0.6207,0.6207,,,,49384,17126,0,0,csma_ca_lite,281,281,0,True,16,1500,0,0,0.0,0.0,0.022499,0.083988,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0951,1500,52381,-10.1067,-66.895,channel_aware_adaptive,19.2,10.0,20.0,16.2105,140,68,72,-84.3242,0.55,898,749,898,282,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6150022
event_driven,50,138,709,6624,6762,709,6053,0.1049,0.6137,0.2814,0.0,0.0,1467.9624,0.0,0,0,0,0,0,0,0.0,0,29.3592,0.7623,0.026,0.9993,,77.5,31.0,0.0,0.0,0.0,0.0,134.8024,1217.16,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.6207,10,,-0.6207,0.6207,,,,4150,1903,0,0,csma_ca_lite,22,22,0,True,16,138,0,0,0.0,0.0,0.007238,0.029577,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1049,138,4361,-6.472,-62.4375,channel_aware_adaptive,19.2,10.0,20.0,18.8333,10,3,7,-83.3175,0.645,76,67,76,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6150022
send_on_delta,50,108,622,5184,5292,622,4670,0.1175,0.5928,0.2897,0.0,0.0,1175.5038,0.0,0,0,0,0,0,0,0.0,0,23.5101,0.6174,0.0263,0.9993,,77.5,31.0,0.0,0.0,0.0,0.0,106.9438,952.56,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.6207,10,,-0.6207,0.6207,,,,3137,1533,0,0,csma_ca_lite,11,11,0,True,16,108,0,0,0.0,0.0,0.006679,0.026101,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1175,108,3332,-5.4575,-50.9602,channel_aware_adaptive,18.8,10.0,20.0,18.6667,10,2,8,-83.0994,0.755,61,48,61,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6150022
teen_like,50,115,615,5520,5635,615,5020,0.1091,0.6348,0.2561,0.0,0.0,1243.8134,0.0,0,0,0,0,0,0,0.0,0,24.8763,0.65,0.0261,0.9993,,77.5,31.0,0.0,0.0,0.0,0.0,113.5134,1014.3,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.6207,10,,-0.6207,0.6207,,,,3577,1443,0,0,csma_ca_lite,14,14,0,True,16,115,0,0,0.0,0.0,0.006291,0.028662,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1091,115,3822,-6.0783,-53.9435,channel_aware_adaptive,19.2,10.0,20.0,18.9655,8,2,6,-82.9807,0.685,65,52,65,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6150022
distributed_edge,50,138,709,6624,6762,709,6053,0.1049,0.6137,0.2814,0.0,0.0,1700.4624,0.0,0,0,0,0,0,0,0.0,0,34.0092,0.7623,0.0224,0.9995,,77.5,31.0,232.5,0.0,0.0,0.0,134.8024,1217.16,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.6167,10,,-0.6167,0.6167,,,,4150,1903,0,0,csma_ca_lite,22,22,0,True,16,138,0,0,0.0,0.0,0.007238,0.029577,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1049,138,4361,-6.472,-62.4375,channel_aware_adaptive,19.2,10.0,20.0,18.8333,10,3,7,-83.3175,0.645,76,67,76,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6150022
voi_baseline,50,108,602,5184,5292,602,4690,0.1138,0.6117,0.2746,0.0,0.0,1408.0038,0.0,0,0,0,0,0,0,0.0,0,28.1601,0.7887,0.028,0.9992,,77.5,31.0,232.5,0.0,0.0,0.0,106.9438,952.56,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.6167,10,,-0.6167,0.6167,,,,3237,1453,0,0,csma_ca_lite,14,14,0,True,16,108,0,0,0.0,0.0,0.006249,0.049752,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1138,108,3430,-6.1717,-54.8691,channel_aware_adaptive,19.4,10.0,20.0,19.1228,7,2,5,-82.7446,0.71,63,50,63,13,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6150022
dstep,50,94,547,4512,4606,547,4059,0.1188,0.5328,0.3485,0.0,0.0,1542.2971,0.0,0,0,0,0,0,0,0.0,0,30.8459,0.5924,0.0192,0.9996,,77.5,31.0,232.5,52.5,167.36,52.3,92.5571,829.08,7.5,ideal,,,,50,0,,,,,,,,1.0,0.9,0.9474,1.0,0.9,0.9474,1.0,0.0,0.0,0,1,1,1.0,-0.6167,10,0.6851,-2.0798,2.0798,36.5255,9.4696,0.9199,2454,1605,0,547,csma_ca_lite,12,12,0,True,16,94,0,1,0.000713,0.015574,0.006077,0.017898,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1188,94,2597,-4.1951,-57.7897,channel_aware_adaptive,19.2,10.0,20.0,19.1071,6,1,5,-83.468,0.77,50,41,49,18,1,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6150022
dstep_payoff,50,102,608,4896,4998,608,4390,0.1216,0.6096,0.2687,0.0,0.0,1484.2896,28.19,2819,527,1581,575,136,1581,133.2223,71,29.6858,0.5416,0.0182,0.9997,,77.5,31.0,232.5,52.5,42.16,13.175,100.1246,899.64,7.5,ideal,,,,50,0,,,,,,,,1.0,0.84,0.913,1.0,0.84,0.913,1.0,0.0,0.0,0,1,1,1.0,-0.6165,10,0.7103,-2.0405,2.0405,35.0572,7.8458,0.883,3047,1343,0,609,csma_ca_lite,14,14,0,True,16,102,0,1,0.000487,0.015129,0.005951,0.017655,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1216,102,3283,-4.7176,-57.8411,channel_aware_adaptive,19.2,10.0,20.0,19.1071,6,1,5,-83.6977,0.76,57,44,57,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,22,6150022
periodic,50,1500,6626,72000,73500,6626,66874,0.0901,0.6688,0.241,0.0,0.0,14812.5266,0.0,0,0,0,0,0,0,0.0,0,296.2505,1.5585,0.0053,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1466.5266,13230.0,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2753,9,,-0.2753,0.2753,,,,49157,17717,0,0,csma_ca_lite,300,300,0,True,16,1500,0,0,0.0,0.0,0.022338,0.084137,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0901,1500,51989,-10.5441,-64.1107,channel_aware_adaptive,19.8,10.0,20.0,17.4747,49,24,25,-83.8935,0.585,891,759,891,247,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6150023
event_driven,50,131,662,6288,6419,662,5757,0.1031,0.6239,0.2729,0.0,0.0,1401.3159,0.0,0,0,0,0,0,0,0.0,0,28.0263,0.9255,0.033,0.9989,,77.5,31.0,0.0,0.0,0.0,0.0,129.8959,1155.42,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2753,9,,-0.2753,0.2753,,,,4005,1752,0,0,csma_ca_lite,18,18,0,True,16,131,0,0,0.0,0.0,0.006746,0.02507,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1031,131,4263,-5.4033,-55.8602,channel_aware_adaptive,19.8,10.0,20.0,19.6226,3,1,2,-83.4978,0.75,72,54,72,22,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6150023
send_on_delta,50,110,563,5280,5390,563,4827,0.1045,0.5963,0.2993,0.0,0.0,1195.5554,0.0,0,0,0,0,0,0,0.0,0,23.9111,0.7537,0.0315,0.999,,77.5,31.0,0.0,0.0,0.0,0.0,109.3554,970.2,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2753,9,,-0.2753,0.2753,,,,3214,1613,0,0,csma_ca_lite,15,15,0,True,16,110,0,0,0.0,0.0,0.006311,0.019685,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1045,110,3430,-5.0999,-53.8218,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-83.3889,0.7704,55,46,55,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6150023
teen_like,50,117,677,5616,5733,677,5056,0.1181,0.5896,0.2923,0.0,0.0,1264.2808,0.0,0,0,0,0,0,0,0.0,0,25.2856,0.8642,0.0342,0.9988,,77.5,31.0,0.0,0.0,0.0,0.0,116.3408,1031.94,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2753,9,,-0.2753,0.2753,,,,3380,1676,0,0,csma_ca_lite,21,21,0,True,16,117,0,0,0.0,0.0,0.00659,0.029119,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1181,117,3626,-4.485,-52.3082,channel_aware_adaptive,19.6,10.0,20.0,19.4444,4,1,3,-83.7892,0.7398,61,46,61,22,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6150023
distributed_edge,50,131,662,6288,6419,662,5757,0.1031,0.6239,0.2729,0.0,0.0,1633.8159,0.0,0,0,0,0,0,0,0.0,0,32.6763,0.9255,0.0283,0.9992,,77.5,31.0,232.5,0.0,0.0,0.0,129.8959,1155.42,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2713,9,,-0.2713,0.2713,,,,4005,1752,0,0,csma_ca_lite,18,18,0,True,16,131,0,0,0.0,0.0,0.006746,0.02507,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1031,131,4263,-5.4033,-55.8602,channel_aware_adaptive,19.8,10.0,20.0,19.6226,3,1,2,-83.4978,0.75,72,54,72,22,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6150023
voi_baseline,50,101,557,4848,4949,557,4392,0.1125,0.5793,0.3081,0.0,0.0,1340.1099,0.0,0,0,0,0,0,0,0.0,0,26.8022,0.8095,0.0302,0.9991,,77.5,31.0,232.5,0.0,0.0,0.0,100.7899,890.82,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2713,9,,-0.2713,0.2713,,,,2867,1525,0,0,csma_ca_lite,13,13,0,True,16,101,0,0,0.0,0.0,0.005221,0.026234,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1125,101,3087,-4.8137,-55.962,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-83.9088,0.648,50,37,50,24,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6150023
dstep,50,90,469,4320,4410,469,3941,0.1063,0.573,0.3206,0.0,0.0,1495.7678,0.0,0,0,0,0,0,0,0.0,0,29.9154,0.6909,0.0231,0.9995,,77.5,31.0,232.5,52.5,160.88,50.275,89.8128,793.8,7.5,ideal,,,,50,0,,,,,,,,1.0,0.84,0.913,1.0,0.84,0.913,1.0,0.0,0.0,0,1,1,0.98,-0.2713,9,0.8848,-0.7974,0.7974,36.5668,6.743,1.2227,2527,1414,0,469,csma_ca_lite,11,11,0,True,16,90,0,1,0.000535,0.011318,0.005001,0.019685,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1063,90,2695,-3.9918,-55.431,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-83.0844,0.6968,47,37,47,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,23,6150023
