policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
distributed_edge,20,57,126,2736,1083,126,957,0.1163,0.5152,0.3684,0.0,0.0,391.2214,0.0,0,0,0,0,0,0,0.0,0,19.5611,0.9772,0.05,0.9975,,31.0,12.4,93.0,0.0,0.0,0.0,56.8814,194.94,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.2406,2,,-0.2406,0.2406,,,,558,399,0,0,csma_ca_lite,4,4,0,True,16,57,0,0,0.0,0.0,0.00637,0.020575,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1163,57,589,-4.7528,-52.6418,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.0661,0.45,30,28,29,23,1,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6120020
voi_baseline,20,46,96,2208,874,96,778,0.1098,0.5126,0.3776,0.0,0.0,342.6243,0.0,0,0,0,0,0,0,0.0,0,17.1312,0.7361,0.043,0.9982,,31.0,12.4,93.0,0.0,0.0,0.0,45.9043,157.32,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.2406,2,,-0.2406,0.2406,,,,448,330,0,0,csma_ca_lite,2,2,0,True,16,46,0,0,0.0,0.0,0.00556,0.017135,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1098,46,475,-4.1656,-50.9526,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.0676,0.4625,26,23,25,18,1,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6120020
dstep,20,25,60,1200,475,60,415,0.1263,0.4147,0.4589,0.0,0.0,340.673,0.0,0,0,0,0,0,0,0.0,0,17.0337,0.7935,0.0466,0.9978,,31.0,12.4,93.0,21.0,53.2,16.625,24.948,85.5,3.0,ideal,,,,20,0,,,,,,,,1.0,0.25,0.4,1.0,0.25,0.4,0.35,0.0,0.0,0,1,1,0.35,-0.2406,2,0.5961,0.0288,-0.0288,37.9706,9.629,1.5115,197,218,0,60,csma_ca_lite,0,0,0,True,16,25,0,1,0.000116,0.000728,0.004737,0.016755,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1263,25,209,-4.1705,-55.3222,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.4226,0.5833,11,10,11,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6120020
dstep_payoff,20,36,83,1728,684,83,601,0.1213,0.4386,0.4401,0.0,0.0,331.3601,8.03,803,37,646,67,53,646,52.8898,25,16.568,0.6094,0.0368,0.9986,,31.0,12.4,93.0,21.0,2.96,0.925,35.9251,123.12,3.0,ideal,,,,20,0,,,,,,,,1.0,0.5,0.6667,1.0,0.5,0.6667,0.9,0.0,0.0,0,1,1,0.85,-0.2404,2,0.7251,0.7918,-0.7918,38.2381,6.9042,1.0295,300,301,0,84,csma_ca_lite,2,2,0,True,16,36,0,1,0.000242,0.003608,0.004215,0.016755,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1213,36,323,-3.3375,-48.9372,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.6215,0.475,17,15,17,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6120020
periodic,20,600,1626,28800,11400,1626,9774,0.1426,0.5482,0.3092,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.5965,4,,-0.5965,0.5965,,,,6249,3525,0,0,csma_ca_lite,74,74,0,True,16,600,0,0,0.0,0.0,0.020015,0.083756,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1426,600,6669,-8.688,-55.3066,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.4822,0.525,333,303,331,180,2,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6120021
event_driven,20,54,172,2592,1026,172,854,0.1676,0.462,0.3704,0.0,0.0,284.9677,0.0,0,0,0,0,0,0,0.0,0,14.2484,1.0696,0.0751,0.9944,,31.0,12.4,0.0,0.0,0.0,0.0,53.8877,184.68,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.5965,4,,-0.5965,0.5965,,,,474,380,0,0,csma_ca_lite,7,7,0,True,16,54,0,0,0.0,0.0,0.006184,0.028096,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1676,54,513,-2.0861,-50.8423,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.6308,0.6375,27,25,27,22,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6120021
send_on_delta,20,42,136,2016,798,136,662,0.1704,0.5175,0.312,0.0,0.0,231.9526,0.0,0,0,0,0,0,0,0.0,0,11.5976,0.8539,0.0736,0.9946,,31.0,12.4,0.0,0.0,0.0,0.0,41.9126,143.64,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.5965,4,,-0.5965,0.5965,,,,413,249,0,0,csma_ca_lite,5,5,0,True,16,42,0,0,0.0,0.0,0.004845,0.017633,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1704,42,437,-2.4315,-47.6646,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.0852,0.525,22,20,22,11,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6120021
teen_like,20,45,128,2160,855,128,727,0.1497,0.517,0.3333,0.0,0.0,245.2064,0.0,0,0,0,0,0,0,0.0,0,12.2603,0.8128,0.0663,0.9956,,31.0,12.4,0.0,0.0,0.0,0.0,44.9064,153.9,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.5965,4,,-0.5965,0.5965,,,,442,285,0,0,csma_ca_lite,6,6,0,True,16,45,0,0,0.0,0.0,0.005631,0.028096,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1497,45,475,-2.071,-47.317,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.4024,0.575,25,23,25,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6120021
distributed_edge,20,54,172,2592,1026,172,854,0.1676,0.462,0.3704,0.0,0.0,377.9677,0.0,0,0,0,0,0,0,0.0,0,18.8984,1.0696,0.0566,0.9968,,31.0,12.4,93.0,0.0,0.0,0.0,53.8877,184.68,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.5925,4,,-0.5925,0.5925,,,,474,380,0,0,csma_ca_lite,7,7,0,True,16,54,0,0,0.0,0.0,0.006184,0.028096,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1676,54,513,-2.0861,-50.8423,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.6308,0.6375,27,25,27,22,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6120021
voi_baseline,20,41,124,1968,779,124,655,0.1592,0.5096,0.3312,0.0,0.0,320.5347,0.0,0,0,0,0,0,0,0.0,0,16.0267,1.0812,0.0675,0.9955,,31.0,12.4,93.0,0.0,0.0,0.0,40.9147,140.22,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.5925,4,,-0.5925,0.5925,,,,397,258,0,0,csma_ca_lite,5,5,0,True,16,41,0,0,0.0,0.0,0.004303,0.01699,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1592,41,437,-2.6136,-52.1992,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.7597,0.55,22,18,22,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6120021
dstep,20,33,108,1584,627,108,519,0.1722,0.4801,0.3477,0.0,0.0,381.5814,0.0,0,0,0,0,0,0,0.0,0,19.0791,0.7167,0.0376,0.9986,,31.0,12.4,93.0,21.0,57.44,17.95,32.9314,112.86,3.0,ideal,,,,20,0,,,,,,,,1.0,0.5,0.6667,1.0,0.5,0.6667,0.9,0.0,0.0,0,1,1,0.75,-0.5925,4,0.5021,0.4962,-0.4962,31.7603,6.0374,1.4834,301,218,0,108,csma_ca_lite,2,2,0,True,16,33,0,1,0.000154,0.000728,0.004652,0.017633,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1722,33,342,-2.484,-50.3475,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.3578,0.5921,15,13,15,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6120021
dstep_payoff,20,40,137,1920,760,137,623,0.1803,0.4013,0.4184,0.0,0.0,355.8118,9.14,914,91,646,129,48,646,47.9002,32,17.7906,0.6708,0.0377,0.9986,,31.0,12.4,93.0,21.0,7.28,2.275,39.9168,136.8,3.0,ideal,,,,20,0,,,,,,,,1.0,0.65,0.7879,1.0,0.65,0.7879,0.9,0.0,0.0,0,1,1,0.9,-0.5923,4,0.6473,-1.3482,1.3482,28.5027,8.9284,1.6666,305,318,0,137,csma_ca_lite,6,6,0,True,16,40,0,1,0.000368,0.002648,0.005473,0.017633,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1803,40,323,-0.3707,-42.8542,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-86.8112,0.6625,17,16,17,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6120021
periodic,50,1500,7376,72000,73500,7376,66124,0.1004,0.6607,0.2389,0.0,0.0,14822.9216,0.0,0,0,0,0,0,0,0.0,0,296.4584,1.3815,0.0047,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1476.9216,13230.0,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.7619,11,,-0.7619,0.7619,,,,48564,17560,0,0,csma_ca_lite,264,264,0,True,16,1500,0,0,0.0,0.0,0.022238,0.084248,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1004,1500,51401,-10.1378,-63.6704,channel_aware_adaptive,19.6,10.0,20.0,17.5,46,22,24,-83.9257,0.59,883,760,883,252,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6150020
event_driven,50,128,629,6144,6272,629,5643,0.1003,0.6001,0.2996,0.0,0.0,1371.0306,0.0,0,0,0,0,0,0,0.0,0,27.4206,0.9604,0.035,0.9988,,77.5,31.0,0.0,0.0,0.0,0.0,126.0706,1128.96,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.7619,11,,-0.7619,0.7619,,,,3764,1879,0,0,csma_ca_lite,14,14,0,True,16,128,0,0,0.0,0.0,0.006681,0.02497,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1003,128,3969,-5.9326,-54.2131,channel_aware_adaptive,20.0,20.0,20.0,19.4643,6,3,3,-84.3604,0.6276,72,61,72,26,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6150020
send_on_delta,50,99,475,4752,4851,475,4376,0.0979,0.5984,0.3036,0.0,0.0,1086.7267,0.0,0,0,0,0,0,0,0.0,0,21.7345,0.8269,0.038,0.9986,,77.5,31.0,0.0,0.0,0.0,0.0,97.5467,873.18,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.7619,11,,-0.7619,0.7619,,,,2903,1473,0,0,csma_ca_lite,13,13,0,True,16,99,0,0,0.0,0.0,0.005696,0.0248,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0979,99,3038,-5.7335,-58.177,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-83.8226,0.6173,57,50,56,21,1,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6150020
teen_like,50,110,564,5280,5390,564,4826,0.1046,0.5688,0.3265,0.0,0.0,1195.1396,0.0,0,0,0,0,0,0,0.0,0,23.9028,0.9668,0.0404,0.9984,,77.5,31.0,0.0,0.0,0.0,0.0,108.9396,970.2,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.7619,11,,-0.7619,0.7619,,,,3066,1760,0,0,csma_ca_lite,18,18,0,True,16,110,0,0,0.0,0.0,0.006146,0.029503,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1046,110,3234,-4.7345,-55.6039,channel_aware_adaptive,20.0,20.0,20.0,19.6296,4,2,2,-84.1707,0.6429,58,52,58,24,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6150020
distributed_edge,50,128,629,6144,6272,629,5643,0.1003,0.6001,0.2996,0.0,0.0,1603.5306,0.0,0,0,0,0,0,0,0.0,0,32.0706,0.9604,0.0299,0.9991,,77.5,31.0,232.5,0.0,0.0,0.0,126.0706,1128.96,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.7579,11,,-0.7579,0.7579,,,,3764,1879,0,0,csma_ca_lite,14,14,0,True,16,128,0,0,0.0,0.0,0.006681,0.02497,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1003,128,3969,-5.9326,-54.2131,channel_aware_adaptive,20.0,20.0,20.0,19.4643,6,3,3,-84.3604,0.6276,72,61,72,26,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6150020
voi_baseline,50,99,466,4752,4851,466,4385,0.0961,0.6395,0.2645,0.0,0.0,1320.4741,0.0,0,0,0,0,0,0,0.0,0,26.4095,0.9324,0.0353,0.9988,,77.5,31.0,232.5,0.0,0.0,0.0,98.7941,873.18,7.5,ideal,,,,50,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.96,-0.7579,11,,-0.7579,0.7579,,,,3102,1283,0,0,csma_ca_lite,12,12,0,True,16,99,0,0,0.0,0.0,0.005598,0.0248,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0961,99,3283,-6.1943,-57.2721,channel_aware_adaptive,19.4,10.0,20.0,19.434,3,0,3,-83.6148,0.5867,55,51,55,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6150020
dstep,50,88,533,4224,4312,533,3779,0.1236,0.535,0.3414,0.0,0.0,1481.1804,0.0,0,0,0,0,0,0,0.0,0,29.6236,0.7195,0.0243,0.9994,,77.5,31.0,232.5,52.5,165.36,51.675,86.9854,776.16,7.5,ideal,,,,50,0,,,,,,,,1.0,0.68,0.8095,1.0,0.68,0.8095,0.86,0.0,0.0,0,1,1,0.84,-0.7579,11,0.8981,-1.271,1.271,48.6671,5.2701,1.3548,2307,1472,0,533,csma_ca_lite,14,14,0,True,16,88,0,1,0.000697,0.016338,0.005346,0.017682,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1236,88,2450,-3.9359,-53.2596,channel_aware_adaptive,19.6,10.0,20.0,19.4444,4,1,3,-84.3725,0.6771,43,37,43,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6150020
dstep_payoff,50,99,591,4752,4851,591,4260,0.1218,0.5871,0.2911,0.0,0.0,1447.6725,27.86,2786,454,1637,536,159,1637,156.1745,86,28.9534,0.5904,0.0204,0.9996,,77.5,31.0,232.5,52.5,36.32,11.35,97.9625,873.18,7.5,ideal,,,,50,0,,,,,,,,1.0,0.8,0.8889,1.0,0.8,0.8889,1.0,0.0,0.0,0,1,1,1.0,-0.7577,11,0.7759,-1.7948,1.7948,43.5446,7.3027,1.103,2848,1412,0,596,csma_ca_lite,19,19,0,True,16,99,0,1,0.000547,0.016125,0.005838,0.017682,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1218,99,3087,-3.7496,-51.721,channel_aware_adaptive,19.4,10.0,20.0,19.434,3,0,3,-84.2241,0.7296,48,37,48,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,20,6150020
periodic,50,1500,6632,72000,73500,6632,66868,0.0902,0.656,0.2538,0.0,0.0,14785.0838,0.0,0,0,0,0,0,0,0.0,0,295.7017,2.617,0.0088,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1439.0838,13230.0,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.9627,8,,-0.9627,0.9627,,,,48217,18651,0,0,csma_ca_lite,242,242,0,True,16,1500,0,0,0.0,0.0,0.022447,0.0841,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0902,1500,50862,-10.81,-65.9559,channel_aware_adaptive,19.0,10.0,20.0,16.4901,101,48,53,-84.0367,0.585,887,738,887,321,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6150021
event_driven,50,122,614,5856,5978,614,5364,0.1027,0.5908,0.3065,0.0,0.0,1310.8756,0.0,0,0,0,0,0,0,0.0,0,26.2175,0.7079,0.027,0.9993,,77.5,31.0,0.0,0.0,0.0,0.0,118.8356,1076.04,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.9627,8,,-0.9627,0.9627,,,,3532,1832,0,0,csma_ca_lite,18,18,0,True,16,122,0,0,0.0,0.0,0.00655,0.025137,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1027,122,3724,-4.6707,-52.9356,channel_aware_adaptive,19.4,10.0,20.0,18.8525,11,4,7,-84.4586,0.695,69,56,69,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6150021
send_on_delta,50,95,485,4560,4655,485,4170,0.1042,0.6245,0.2713,0.0,0.0,1047.0392,0.0,0,0,0,0,0,0,0.0,0,20.9408,0.5611,0.0268,0.9993,,77.5,31.0,0.0,0.0,0.0,0.0,93.1392,837.9,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.9627,8,,-0.9627,0.9627,,,,2907,1263,0,0,csma_ca_lite,21,21,0,True,16,95,0,0,0.0,0.0,0.005327,0.020457,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1042,95,3038,-4.5475,-48.6018,channel_aware_adaptive,19.4,10.0,20.0,19.2727,5,1,4,-84.1649,0.555,59,48,59,13,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6150021
teen_like,50,100,488,4800,4900,488,4412,0.0996,0.618,0.2824,0.0,0.0,1095.713,0.0,0,0,0,0,0,0,0.0,0,21.9143,0.519,0.0237,0.9994,,77.5,31.0,0.0,0.0,0.0,0.0,97.713,882.0,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.9627,8,,-0.9627,0.9627,,,,3028,1384,0,0,csma_ca_lite,17,17,0,True,16,100,0,0,0.0,0.0,0.005712,0.019272,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0996,100,3185,-4.6027,-62.5867,channel_aware_adaptive,18.8,10.0,20.0,18.7931,8,1,7,-83.9651,0.615,59,49,59,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6150021
distributed_edge,50,122,614,5856,5978,614,5364,0.1027,0.5908,0.3065,0.0,0.0,1543.3756,0.0,0,0,0,0,0,0,0.0,0,30.8675,0.7079,0.0229,0.9995,,77.5,31.0,232.5,0.0,0.0,0.0,118.8356,1076.04,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.9587,8,,-0.9587,0.9587,,,,3532,1832,0,0,csma_ca_lite,18,18,0,True,16,122,0,0,0.0,0.0,0.00655,0.025137,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1027,122,3724,-4.6707,-52.9356,channel_aware_adaptive,19.4,10.0,20.0,18.8525,11,4,7,-84.4586,0.695,69,56,69,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6150021
voi_baseline,50,99,533,4752,4851,533,4318,0.1099,0.57,0.3201,0.0,0.0,1319.2267,0.0,0,0,0,0,0,0,0.0,0,26.3845,0.7684,0.0291,0.9992,,77.5,31.0,232.5,0.0,0.0,0.0,97.5467,873.18,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.9587,8,,-0.9587,0.9587,,,,2765,1553,0,0,csma_ca_lite,19,19,0,True,16,99,0,0,0.0,0.0,0.00574,0.025968,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1099,99,2891,-3.7726,-50.0459,channel_aware_adaptive,19.2,10.0,20.0,19.1071,6,1,5,-83.7459,0.605,56,46,56,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6150021
dstep,50,87,457,4176,4263,457,3806,0.1072,0.5592,0.3336,0.0,0.0,1463.2816,0.0,0,0,0,0,0,0,0.0,0,29.2656,0.6756,0.0231,0.9995,,77.5,31.0,232.5,52.5,159.52,49.85,85.5716,767.34,7.5,ideal,,,,50,0,,,,,,,,1.0,0.74,0.8506,1.0,0.74,0.8506,1.0,0.0,0.0,0,1,1,0.98,-0.9587,8,0.7672,-1.0232,1.0232,40.4838,7.3366,1.0204,2384,1422,0,457,csma_ca_lite,11,11,0,True,16,87,0,1,0.000814,0.015715,0.005955,0.017422,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1072,87,2499,-4.3791,-53.5428,channel_aware_adaptive,19.6,10.0,20.0,19.2857,6,2,4,-83.6093,0.7337,47,38,47,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6150021
dstep_payoff,50,96,537,4608,4704,537,4167,0.1142,0.5604,0.3255,0.0,0.0,1408.1721,26.73,2673,377,1660,472,164,1660,163.6589,93,28.1634,0.6951,0.0247,0.9994,,77.5,31.0,232.5,52.5,30.16,9.425,94.1371,846.72,7.5,ideal,,,,50,0,,,,,,,,1.0,0.68,0.8095,1.0,0.68,0.8095,1.0,0.0,0.0,0,1,1,1.0,-0.9585,8,0.6429,-1.3074,1.3074,37.9126,9.3459,0.9486,2636,1531,0,540,csma_ca_lite,19,19,0,True,16,96,0,1,0.00064,0.013651,0.005678,0.01836,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1142,96,2793,-3.2939,-53.8291,channel_aware_adaptive,19.8,10.0,20.0,19.4545,5,2,3,-84.3503,0.73,50,37,50,20,0,distributed,0,0,0,0,0,0,0,,physical_pulse,21,6150021
