policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
teen_like,50,110,505,5280,5390,505,4885,0.0937,0.6883,0.218,0.0,0.0,1195.9712,0.0,0,0,0,0,0,0,0.0,0,23.9194,0.713,0.0298,0.9991,,77.5,31.0,0.0,0.0,0.0,0.0,109.7712,970.2,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.1722,7,,-0.1722,0.1722,,,,3710,1175,0,0,csma_ca_lite,13,13,0,True,16,110,0,0,0.0,0.0,0.005887,0.024482,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0937,110,3920,-6.8677,-56.3149,channel_aware_adaptive,19.8,10.0,20.0,19.8039,1,0,1,-84.7257,0.555,70,58,70,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6150003
distributed_edge,50,130,579,6240,6370,579,5791,0.0909,0.6992,0.2099,0.0,0.0,1624.8296,0.0,0,0,0,0,0,0,0.0,0,32.4966,0.8014,0.0247,0.9994,,77.5,31.0,232.5,0.0,0.0,0.0,129.7296,1146.6,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.1682,7,,-0.1682,0.1682,,,,4454,1337,0,0,csma_ca_lite,15,15,0,True,16,130,0,0,0.0,0.0,0.007445,0.028587,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0909,130,4704,-6.6758,-52.6117,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.0133,0.56,87,69,87,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6150003
voi_baseline,50,104,510,4992,5096,510,4586,0.1001,0.6411,0.2588,0.0,0.0,1369.5637,0.0,0,0,0,0,0,0,0.0,0,27.3913,0.7645,0.0279,0.9992,,77.5,31.0,232.5,0.0,0.0,0.0,103.7837,917.28,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.1682,7,,-0.1682,0.1682,,,,3267,1319,0,0,csma_ca_lite,10,10,0,True,16,104,0,0,0.0,0.0,0.006631,0.028328,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1001,104,3430,-6.2741,-50.0484,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-85.0503,0.62,61,49,61,25,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6150003
dstep,50,96,526,4608,4704,526,4178,0.1118,0.5865,0.3017,0.0,0.0,1560.4545,0.0,0,0,0,0,0,0,0.0,0,31.2091,0.6425,0.0206,0.9996,,77.5,31.0,232.5,52.5,165.6,51.75,95.3845,846.72,7.5,ideal,,,,50,0,,,,,,,,1.0,0.88,0.9362,1.0,0.88,0.9362,1.0,0.0,0.0,0,1,1,1.0,-0.1682,7,0.6998,-1.2361,1.2361,37.2087,8.8259,0.7649,2759,1419,0,526,csma_ca_lite,17,17,0,True,16,96,0,1,0.000766,0.018281,0.006444,0.028328,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1118,96,2940,-4.5515,-52.6961,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-84.7681,0.7347,54,38,54,24,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6150003
dstep_payoff,50,97,486,4656,4753,486,4267,0.1023,0.6255,0.2722,0.0,0.0,1424.3132,25.72,2572,431,1555,460,126,1555,125.7379,103,28.4863,0.6476,0.0227,0.9995,,77.5,31.0,232.5,52.5,34.48,10.775,96.7982,855.54,7.5,ideal,,,,50,0,,,,,,,,1.0,0.76,0.8636,1.0,0.76,0.8636,1.0,0.0,0.0,0,1,1,1.0,-0.168,7,0.7374,-1.9762,1.9762,34.9362,8.2576,0.9902,2973,1294,0,489,csma_ca_lite,13,13,0,True,16,97,0,1,0.000623,0.016733,0.006244,0.024345,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1023,97,3136,-4.9313,-51.8302,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.6544,0.685,56,47,56,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6150003
periodic,100,3000,17780,144000,297000,17780,279220,0.0599,0.7963,0.1438,0.0,0.0,56244.5962,0.0,0,0,0,0,0,0,0.0,0,562.446,3.6961,0.0066,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2552.5962,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.7324,18,,-0.7324,0.7324,,,,236513,42707,0,0,csma_ca_lite,755,755,0,True,16,3000,0,0,0.0,0.0,0.025177,0.084248,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0599,3000,249381,-12.4985,-67.9232,channel_aware_adaptive,16.8,10.0,20.0,15.4789,610,289,321,-82.0938,0.5225,1920,1534,1920,367,0,distributed,0,0,0,0,0,0,0,,physical_pulse,2,6200002
event_driven,100,264,1884,12672,26136,1884,24252,0.0721,0.7391,0.1888,0.0,0.0,5177.0619,0.0,0,0,0,0,0,0,0.0,0,51.7706,0.8437,0.0163,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,240.5819,4704.48,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.7324,18,,-0.7324,0.7324,,,,19318,4934,0,0,csma_ca_lite,80,80,0,True,16,264,0,0,0.0,0.0,0.007189,0.045905,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0721,264,20394,-8.4359,-59.0835,channel_aware_adaptive,17.8,10.0,20.0,17.5325,54,16,38,-82.7012,0.5884,160,127,160,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,2,6200002
send_on_delta,100,204,1718,9792,20196,1718,18478,0.0851,0.7234,0.1915,0.0,0.0,4058.3817,0.0,0,0,0,0,0,0,0.0,0,40.5838,0.6929,0.0171,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,191.1017,3635.28,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.7324,18,,-0.7324,0.7324,,,,14610,3868,0,0,csma_ca_lite,69,69,0,True,16,204,0,0,0.0,0.0,0.006168,0.028908,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0851,204,15543,-7.3544,-60.0905,channel_aware_adaptive,17.4,10.0,20.0,17.5694,44,9,35,-81.5264,0.6641,118,81,118,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,2,6200002
teen_like,100,223,1629,10704,22077,1629,20448,0.0738,0.7451,0.1811,0.0,0.0,4411.3484,0.0,0,0,0,0,0,0,0.0,0,44.1135,0.7415,0.0168,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,205.4884,3973.86,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.7324,18,,-0.7324,0.7324,,,,16450,3998,0,0,csma_ca_lite,71,71,0,True,16,223,0,0,0.0,0.0,0.006128,0.029564,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0738,223,17424,-8.2501,-62.649,channel_aware_adaptive,16.9,10.0,20.0,17.2258,55,12,43,-81.641,0.6111,129,95,129,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,2,6200002
distributed_edge,100,264,1884,12672,26136,1884,24252,0.0721,0.7391,0.1888,0.0,0.0,5642.0619,0.0,0,0,0,0,0,0,0.0,0,56.4206,0.8437,0.015,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,240.5819,4704.48,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.7284,18,,-0.7284,0.7284,,,,19318,4934,0,0,csma_ca_lite,80,80,0,True,16,264,0,0,0.0,0.0,0.007189,0.045905,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0721,264,20394,-8.4359,-59.0835,channel_aware_adaptive,17.8,10.0,20.0,17.5325,54,16,38,-82.7012,0.5884,160,127,160,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,2,6200002
voi_baseline,100,204,1732,9792,20196,1732,18464,0.0858,0.6737,0.2405,0.0,0.0,4520.0553,0.0,0,0,0,0,0,0,0.0,0,45.2006,0.8034,0.0178,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,187.7753,3635.28,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.7284,18,,-0.7284,0.7284,,,,13606,4858,0,0,csma_ca_lite,58,58,0,True,16,204,0,0,0.0,0.0,0.00579,0.029003,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0858,204,14355,-7.7737,-66.4134,channel_aware_adaptive,16.8,10.0,20.0,17.1795,56,12,44,-81.2793,0.6237,115,86,115,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,2,6200002
dstep,100,201,1750,9648,19899,1750,18149,0.0879,0.6956,0.2165,0.0,0.0,5080.5479,0.0,0,0,0,0,0,0,0.0,0,50.8055,0.6361,0.0125,0.9998,,155.0,62.0,465.0,105.0,387.52,121.1,188.1079,3581.82,15.0,ideal,,,,100,0,,,,,,,,1.0,0.94,0.9691,1.0,0.94,0.9691,1.0,0.0,0.0,0,1,1,1.0,-0.7284,18,0.336,-2.9868,2.9868,42.1655,8.0425,0.8201,13841,4308,0,1750,csma_ca_lite,55,55,0,True,16,201,0,1,0.00103,0.016626,0.005821,0.022038,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0879,201,14751,-6.9365,-56.6502,channel_aware_adaptive,17.2,10.0,20.0,17.4658,46,9,37,-81.8422,0.7475,112,76,112,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,2,6200002
dstep_payoff,100,209,1803,10032,20691,1803,18888,0.0871,0.7221,0.1908,0.0,0.0,4929.1447,68.17,6817,1327,3476,1619,395,3476,366.3198,223,49.2914,0.6208,0.0126,0.9998,,155.0,62.0,465.0,105.0,106.16,33.175,195.2597,3724.38,15.0,ideal,,,,100,0,,,,,,,,1.0,0.89,0.9418,1.0,0.89,0.9418,1.0,0.0,0.0,0,1,1,1.0,-0.7282,18,0.6427,-2.6826,2.6826,38.8115,7.5546,0.8683,14940,3948,0,1805,csma_ca_lite,61,61,0,True,16,209,0,1,0.000827,0.0172,0.006271,0.02852,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0871,209,15840,-6.9136,-58.4138,channel_aware_adaptive,17.1,10.0,20.0,17.4483,45,8,37,-82.0689,0.7175,122,92,122,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,2,6200002
periodic,100,3000,18053,144000,297000,18053,278947,0.0608,0.7934,0.1458,0.0,0.0,56284.3467,0.0,0,0,0,0,0,0,0.0,0,562.8435,4.1681,0.0074,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2592.3467,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.1313,15,,-0.1313,0.1313,,,,235647,43300,0,0,csma_ca_lite,683,683,0,True,16,3000,0,0,0.0,0.0,0.025064,0.085407,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0608,3000,247599,-12.8431,-71.4043,channel_aware_adaptive,16.7,0.0,20.0,15.4667,425,196,229,-82.6376,0.625,1900,1506,1900,298,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6200003
event_driven,100,261,1924,12528,25839,1924,23915,0.0745,0.7248,0.2007,0.0,0.0,5123.1029,0.0,0,0,0,0,0,0,0.0,0,51.231,0.8752,0.0171,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,240.0829,4651.02,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.1313,15,,-0.1313,0.1313,,,,18729,5186,0,0,csma_ca_lite,82,82,0,True,16,261,0,0,0.0,0.0,0.007471,0.038797,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0745,261,19701,-8.5366,-66.63,channel_aware_adaptive,18.0,10.0,20.0,17.5974,54,17,37,-81.8752,0.7066,145,114,145,26,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6200003
send_on_delta,100,200,1733,9600,19800,1733,18067,0.0875,0.7122,0.2003,0.0,0.0,3985.6048,0.0,0,0,0,0,0,0,0.0,0,39.856,0.697,0.0175,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,189.6048,3564.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.1313,15,,-0.1313,0.1313,,,,14101,3966,0,0,csma_ca_lite,65,65,0,True,16,200,0,0,0.0,0.0,0.005383,0.026544,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0875,200,14949,-7.7141,-60.4223,channel_aware_adaptive,17.4,10.0,20.0,17.6812,38,6,32,-81.0769,0.727,104,78,104,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6200003
teen_like,100,216,1927,10368,21384,1927,19457,0.0901,0.6676,0.2423,0.0,0.0,4287.1073,0.0,0,0,0,0,0,0,0.0,0,42.8711,0.7699,0.018,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,205.9873,3849.12,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.1313,15,,-0.1313,0.1313,,,,14276,5181,0,0,csma_ca_lite,71,71,0,True,16,216,0,0,0.0,0.0,0.005761,0.028743,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0901,216,15048,-7.2904,-63.5135,channel_aware_adaptive,17.1,10.0,20.0,17.5912,37,4,33,-80.9648,0.7474,110,85,110,11,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6200003
distributed_edge,100,261,1924,12528,25839,1924,23915,0.0745,0.7248,0.2007,0.0,0.0,5588.1029,0.0,0,0,0,0,0,0,0.0,0,55.881,0.8752,0.0157,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,240.0829,4651.02,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.1273,15,,-0.1273,0.1273,,,,18729,5186,0,0,csma_ca_lite,82,82,0,True,16,261,0,0,0.0,0.0,0.007471,0.038797,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0745,261,19701,-8.5366,-66.63,channel_aware_adaptive,18.0,10.0,20.0,17.5974,54,17,37,-81.8752,0.7066,145,114,145,26,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6200003
voi_baseline,100,210,1806,10080,20790,1806,18984,0.0869,0.6936,0.2196,0.0,0.0,4637.5366,0.0,0,0,0,0,0,0,0.0,0,46.3754,0.8403,0.0181,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,198.3366,3742.2,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.1273,15,,-0.1273,0.1273,,,,14419,4565,0,0,csma_ca_lite,73,73,0,True,16,210,0,0,0.0,0.0,0.005554,0.025095,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0869,210,15246,-7.7022,-61.7701,channel_aware_adaptive,17.6,10.0,20.0,17.6027,46,11,35,-81.0922,0.676,109,83,109,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6200003
dstep,100,189,1601,9072,18711,1601,17110,0.0856,0.6868,0.2277,0.0,0.0,4840.6461,0.0,0,0,0,0,0,0,0.0,0,48.4065,0.5568,0.0115,0.9999,,155.0,62.0,465.0,105.0,375.52,117.35,177.7961,3367.98,15.0,ideal,,,,100,0,,,,,,,,1.0,0.93,0.9637,1.0,0.93,0.9637,1.0,0.0,0.0,0,1,1,1.0,-0.1273,15,0.4173,-3.4502,3.4502,36.9594,9.7749,0.6477,12850,4260,0,1601,csma_ca_lite,60,60,0,True,16,189,0,1,0.000882,0.012364,0.005483,0.017693,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0856,189,13662,-6.7366,-62.8366,channel_aware_adaptive,17.9,10.0,20.0,17.8417,39,9,30,-81.6682,0.7398,99,71,99,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6200003
dstep_payoff,100,201,1805,9648,19899,1805,18094,0.0907,0.633,0.2762,0.0,0.0,4778.0731,68.15,6815,1338,3467,1528,482,3467,442.328,163,47.7807,0.6914,0.0145,0.9998,,155.0,62.0,465.0,105.0,107.04,33.45,185.6131,3581.82,15.0,ideal,,,,100,0,,,,,,,,1.0,0.8,0.8889,1.0,0.8,0.8889,1.0,0.0,0.0,0,1,1,1.0,-0.1271,15,0.68,-2.2253,2.2253,34.9708,7.321,0.7854,12597,5497,0,1809,csma_ca_lite,57,57,0,True,16,201,0,1,0.000812,0.016101,0.005764,0.025088,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0907,201,13266,-6.5669,-68.6714,channel_aware_adaptive,17.3,10.0,20.0,17.4497,49,11,38,-82.4676,0.7526,101,76,101,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,3,6200003
periodic,20,600,1422,28800,11400,1422,9978,0.1247,0.5643,0.311,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0,0.0,,0,,,,,,,6433,3545,0,0,csma_ca_lite,43,43,0,True,16,600,0,0,0.0,0.0,0.019959,0.083986,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1247,600,6688,-8.8486,-55.1856,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.6209,0.425,345,332,345,218,0,distributed,0,0,0,0,0,0,0,,absent,2,6220002
event_driven,20,12,42,576,228,42,186,0.1842,0.5965,0.2193,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.5425,0.1091,0.9882,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0,0.0,,0,,,,,,,136,50,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.001634,0.011603,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1842,12,152,-1.0745,-46.0789,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.3616,0.5,8,6,8,4,0,distributed,0,0,0,0,0,0,0,,absent,2,6220002
send_on_delta,20,12,42,576,228,42,186,0.1842,0.5965,0.2193,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.5425,0.1091,0.9882,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0,0.0,,0,,,,,,,136,50,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.001634,0.011603,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1842,12,152,-1.0745,-46.0789,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.3616,0.5,8,6,8,4,0,distributed,0,0,0,0,0,0,0,,absent,2,6220002
teen_like,20,12,42,576,228,42,186,0.1842,0.5965,0.2193,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.5425,0.1091,0.9882,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0,0.0,,0,,,,,,,136,50,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.001634,0.011603,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1842,12,152,-1.0745,-46.0789,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.3616,0.5,8,6,8,4,0,distributed,0,0,0,0,0,0,0,,absent,2,6220002
distributed_edge,20,12,42,576,228,42,186,0.1842,0.5965,0.2193,0.0,0.0,192.415,0.0,0,0,0,0,0,0,0.0,0,9.6208,0.5425,0.0564,0.9968,,31.0,12.4,93.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0,0.0,,0,,,,,,,136,50,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.001634,0.011603,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1842,12,152,-1.0745,-46.0789,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.3616,0.5,8,6,8,4,0,distributed,0,0,0,0,0,0,0,,absent,2,6220002
voi_baseline,20,12,42,576,228,42,186,0.1842,0.5965,0.2193,0.0,0.0,192.415,0.0,0,0,0,0,0,0,0.0,0,9.6208,0.5425,0.0564,0.9968,,31.0,12.4,93.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0,0.0,,0,,,,,,,136,50,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.001634,0.011603,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1842,12,152,-1.0745,-46.0789,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.3616,0.5,8,6,8,4,0,distributed,0,0,0,0,0,0,0,,absent,2,6220002
dstep,20,10,35,480,190,35,155,0.1842,0.5368,0.2789,0.0,0.0,271.2542,0.0,0,0,0,0,0,0,0.0,0,13.5627,0.4579,0.0338,0.9989,,31.0,12.4,93.0,21.0,50.8,15.875,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,60.3704,3.676,inf,102,53,0,35,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.001816,0.011603,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1842,10,114,-0.8905,-46.0789,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.5814,0.5278,6,4,6,4,0,distributed,0,0,0,0,0,0,0,,absent,2,6220002
