policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
periodic,100,3000,19461,144000,297000,19461,277539,0.0655,0.7869,0.1476,0.0,0.0,56444.1802,0.0,0,0,0,0,0,0,0.0,0,564.4418,3.4662,0.0061,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2752.1802,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.97,-0.2928,11,,-0.2928,0.2928,,,,233705,43834,0,0,csma_ca_lite,677,677,0,True,16,3000,0,0,0.0,0.0,0.025798,0.084247,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0655,3000,245817,-11.8087,-69.0602,channel_aware_adaptive,17.9,10.0,20.0,15.9801,303,141,162,-82.1869,0.5125,1926,1575,1926,259,0,distributed,0,0,0,0,0,0,0,,physical_pulse,28,6200028
event_driven,100,254,1973,12192,25146,1973,23173,0.0785,0.7382,0.1833,0.0,0.0,5001.7725,0.0,0,0,0,0,0,0,0.0,0,50.0177,0.8498,0.017,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,243.4925,4526.28,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.97,-0.2928,11,,-0.2928,0.2928,,,,18564,4609,0,0,csma_ca_lite,62,62,0,True,16,254,0,0,0.0,0.0,0.007356,0.028306,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0785,254,19503,-6.7519,-56.2443,channel_aware_adaptive,18.2,10.0,20.0,18.1061,32,7,25,-81.783,0.6778,162,118,162,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,28,6200028
send_on_delta,100,197,1646,9456,19503,1646,17857,0.0844,0.7037,0.2119,0.0,0.0,3932.4774,0.0,0,0,0,0,0,0,0.0,0,39.3248,0.7119,0.0181,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,189.9374,3510.54,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.97,-0.2928,11,,-0.2928,0.2928,,,,13724,4133,0,0,csma_ca_lite,59,59,0,True,16,197,0,0,0.0,0.0,0.006207,0.048195,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0844,197,14454,-6.7898,-59.3784,channel_aware_adaptive,18.6,10.0,20.0,18.4127,26,6,20,-81.9506,0.6546,113,97,113,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,28,6200028
teen_like,100,215,1721,10320,21285,1721,19564,0.0809,0.7004,0.2188,0.0,0.0,4270.3684,0.0,0,0,0,0,0,0,0.0,0,42.7037,0.7593,0.0178,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,207.0684,3831.3,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.97,-0.2928,11,,-0.2928,0.2928,,,,14907,4657,0,0,csma_ca_lite,56,56,0,True,16,215,0,0,0.0,0.0,0.006803,0.076053,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0809,215,15642,-7.0341,-59.9349,channel_aware_adaptive,18.7,10.0,20.0,18.5366,23,5,18,-81.6736,0.6314,128,110,128,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,28,6200028
distributed_edge,100,254,1973,12192,25146,1973,23173,0.0785,0.7382,0.1833,0.0,0.0,5466.7725,0.0,0,0,0,0,0,0,0.0,0,54.6677,0.8498,0.0155,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,243.4925,4526.28,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.97,-0.2888,11,,-0.2888,0.2888,,,,18564,4609,0,0,csma_ca_lite,62,62,0,True,16,254,0,0,0.0,0.0,0.007356,0.028306,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0785,254,19503,-6.7519,-56.2443,channel_aware_adaptive,18.2,10.0,20.0,18.1061,32,7,25,-81.783,0.6778,162,118,162,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,28,6200028
voi_baseline,100,189,1636,9072,18711,1636,17075,0.0874,0.6821,0.2305,0.0,0.0,4246.9341,0.0,0,0,0,0,0,0,0.0,0,42.4693,0.7621,0.0179,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,181.9541,3367.98,15.0,ideal,,,,100,0,,,,,,,,1.0,0.97,0.9848,1.0,0.97,0.9848,0.97,0.0,0.0,0,1,1,0.97,-0.2888,11,,-0.2888,0.2888,,,,12763,4312,0,0,csma_ca_lite,59,59,0,True,16,189,0,0,0.0,0.0,0.005516,0.028979,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0874,189,13464,-6.4344,-53.4743,channel_aware_adaptive,18.6,10.0,20.0,18.4127,26,6,20,-81.9013,0.6624,103,84,103,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,28,6200028
dstep,100,188,1640,9024,18612,1640,16972,0.0881,0.7059,0.206,0.0,0.0,4831.7444,0.0,0,0,0,0,0,0,0.0,0,48.3174,0.5347,0.0111,0.9999,,155.0,62.0,465.0,105.0,378.64,118.325,182.6194,3350.16,15.0,ideal,,,,100,0,,,,,,,,1.0,0.93,0.9637,1.0,0.93,0.9637,1.0,0.0,0.0,0,1,1,1.0,-0.2888,11,0.4438,-3.4337,3.4337,42.7654,6.6484,0.5766,13138,3834,0,1640,csma_ca_lite,52,52,0,True,16,188,0,1,0.000721,0.010328,0.005924,0.017711,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0881,188,13860,-5.8622,-62.7328,channel_aware_adaptive,18.3,10.0,20.0,18.32,25,4,21,-81.9674,0.7197,109,91,109,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,28,6200028
dstep_payoff,100,202,1834,9696,19998,1834,18164,0.0917,0.697,0.2113,0.0,0.0,4809.6746,68.72,6872,1387,3447,1637,401,3447,384.7813,295,48.0967,0.6408,0.0133,0.9998,,155.0,62.0,465.0,105.0,110.96,34.675,193.6796,3599.64,15.0,ideal,,,,100,0,,,,,,,,1.0,0.9,0.9474,1.0,0.9,0.9474,1.0,0.0,0.0,0,1,1,1.0,-0.2886,11,0.6934,-1.9919,1.9919,40.8655,8.2215,0.6148,13939,4225,0,1836,csma_ca_lite,66,66,0,True,16,202,0,1,0.000989,0.017488,0.005856,0.02046,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0917,202,14751,-5.6198,-63.3346,channel_aware_adaptive,18.4,10.0,20.0,18.3333,26,5,21,-82.2884,0.6725,116,93,116,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,28,6200028
periodic,100,3000,18416,144000,297000,18416,278584,0.062,0.8023,0.1357,0.0,0.0,56299.7313,0.0,0,0,0,0,0,0,0.0,0,562.9973,4.2295,0.0075,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2607.7313,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.8442,19,,-0.8442,0.8442,,,,238292,40292,0,0,csma_ca_lite,721,721,0,True,16,3000,0,0,0.0,0.0,0.025784,0.084229,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.062,3000,251064,-12.4245,-68.6348,channel_aware_adaptive,16.3,0.0,20.0,15.4614,431,197,234,-83.3914,0.58,1919,1530,1918,319,1,distributed,0,0,0,0,0,0,0,,physical_pulse,29,6200029
event_driven,100,246,1949,11808,24354,1949,22405,0.08,0.7487,0.1713,0.0,0.0,4847.7364,0.0,0,0,0,0,0,0,0.0,0,48.4774,0.8669,0.0179,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,232.0164,4383.72,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.8442,19,,-0.8442,0.8442,,,,18233,4172,0,0,csma_ca_lite,80,80,0,True,16,246,0,0,0.0,0.0,0.007035,0.045681,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.08,246,19206,-7.5696,-60.429,channel_aware_adaptive,17.6,0.0,20.0,17.803,32,4,28,-82.1609,0.6288,143,116,143,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,29,6200029
send_on_delta,100,192,1461,9216,19008,1461,17547,0.0769,0.7332,0.19,0.0,0.0,3835.0614,0.0,0,0,0,0,0,0,0.0,0,38.3506,0.6305,0.0164,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,181.6214,3421.44,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.8442,19,,-0.8442,0.8442,,,,13936,3611,0,0,csma_ca_lite,73,73,0,True,16,192,0,0,0.0,0.0,0.006044,0.029546,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0769,192,14652,-7.225,-61.2342,channel_aware_adaptive,17.3,10.0,20.0,17.5887,41,7,34,-81.6009,0.6364,117,92,117,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,29,6200029
teen_like,100,207,1612,9936,20493,1612,18881,0.0787,0.7313,0.1901,0.0,0.0,4115.667,0.0,0,0,0,0,0,0,0.0,0,41.1567,0.6718,0.0163,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,194.927,3688.74,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.8442,19,,-0.8442,0.8442,,,,14986,3895,0,0,csma_ca_lite,76,76,0,True,16,207,0,0,0.0,0.0,0.005663,0.028857,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0787,207,15840,-7.7091,-56.5301,channel_aware_adaptive,17.4,0.0,20.0,17.5714,40,7,33,-81.9854,0.5732,121,96,121,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,29,6200029
distributed_edge,100,246,1949,11808,24354,1949,22405,0.08,0.7487,0.1713,0.0,0.0,5312.7364,0.0,0,0,0,0,0,0,0.0,0,53.1274,0.8669,0.0163,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,232.0164,4383.72,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.8402,19,,-0.8402,0.8402,,,,18233,4172,0,0,csma_ca_lite,80,80,0,True,16,246,0,0,0.0,0.0,0.007035,0.045681,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.08,246,19206,-7.5696,-60.429,channel_aware_adaptive,17.6,0.0,20.0,17.803,32,4,28,-82.1609,0.6288,143,116,143,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,29,6200029
voi_baseline,100,201,1581,9648,19899,1581,18318,0.0795,0.6988,0.2218,0.0,0.0,4468.1753,0.0,0,0,0,0,0,0,0.0,0,44.6818,0.7632,0.0171,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,189.3553,3581.82,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.99,-0.8402,19,,-0.8402,0.8402,,,,13905,4413,0,0,csma_ca_lite,81,81,0,True,16,201,0,0,0.0,0.0,0.005613,0.023412,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0795,201,14553,-7.2011,-59.537,channel_aware_adaptive,16.9,10.0,20.0,17.3793,45,7,38,-81.2264,0.6237,110,95,110,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,29,6200029
dstep,100,201,1592,9648,19899,1592,18307,0.08,0.7464,0.1736,0.0,0.0,5065.4153,0.0,0,0,0,0,0,0,0.0,0,50.6542,0.5647,0.0111,0.9999,,155.0,62.0,465.0,105.0,375.04,117.2,189.3553,3581.82,15.0,ideal,,,,100,0,,,,,,,,1.0,0.96,0.9796,1.0,0.96,0.9796,1.0,0.0,0.0,0,1,1,1.0,-0.8402,19,0.1387,-3.9336,3.9336,37.7646,7.1298,0.986,14853,3454,0,1592,csma_ca_lite,62,62,0,True,16,201,0,1,0.000964,0.016338,0.006125,0.017698,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.08,201,15741,-6.749,-58.8533,channel_aware_adaptive,17.0,10.0,20.0,17.5,40,5,35,-82.3224,0.725,123,86,123,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,29,6200029
dstep_payoff,100,201,1615,9648,19899,1615,18284,0.0812,0.7211,0.1977,0.0,0.0,4762.1787,64.36,6436,1195,3420,1399,422,3420,397.4216,195,47.6218,0.6393,0.0134,0.9998,,155.0,62.0,465.0,105.0,95.6,29.875,188.5237,3581.82,15.0,ideal,,,,100,0,,,,,,,,1.0,0.79,0.8827,1.0,0.79,0.8827,1.0,0.0,0.0,0,1,1,1.0,-0.84,19,0.7612,-1.1184,1.1184,34.954,7.0947,0.8551,14350,3934,0,1620,csma_ca_lite,69,69,0,True,16,201,0,1,0.000766,0.016655,0.006111,0.026552,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0812,201,15147,-6.6891,-58.8864,channel_aware_adaptive,17.5,10.0,20.0,17.7372,37,6,31,-82.1615,0.7125,117,84,117,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,29,6200029
periodic,20,600,1396,28800,11400,1396,10004,0.1225,0.5543,0.3232,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,1,0,0,0.0,,0,,,,,,,6319,3685,0,0,csma_ca_lite,43,43,0,True,16,600,0,0,0.0,0.0,0.018704,0.083472,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1225,600,6650,-9.9374,-58.0724,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.0013,0.4375,336,312,336,243,0,distributed,0,0,0,0,0,0,0,,absent,28,6220028
event_driven,20,11,40,528,209,40,169,0.1914,0.1675,0.6411,0.0,0.0,94.9971,0.0,0,0,0,0,0,0,0.0,0,4.7499,0.4069,0.0857,0.9927,,31.0,12.4,0.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,1,0,0,0.0,,0,,,,,,,35,134,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1914,11,38,0.9132,-44.1437,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.1464,0.6818,2,2,2,8,0,distributed,0,0,0,0,0,0,0,,absent,28,6220028
send_on_delta,20,11,40,528,209,40,169,0.1914,0.1675,0.6411,0.0,0.0,94.9971,0.0,0,0,0,0,0,0,0.0,0,4.7499,0.4069,0.0857,0.9927,,31.0,12.4,0.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,1,0,0,0.0,,0,,,,,,,35,134,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1914,11,38,0.9132,-44.1437,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.1464,0.6818,2,2,2,8,0,distributed,0,0,0,0,0,0,0,,absent,28,6220028
teen_like,20,11,40,528,209,40,169,0.1914,0.1675,0.6411,0.0,0.0,94.9971,0.0,0,0,0,0,0,0,0.0,0,4.7499,0.4069,0.0857,0.9927,,31.0,12.4,0.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,1,0,0,0.0,,0,,,,,,,35,134,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1914,11,38,0.9132,-44.1437,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.1464,0.6818,2,2,2,8,0,distributed,0,0,0,0,0,0,0,,absent,28,6220028
distributed_edge,20,11,40,528,209,40,169,0.1914,0.1675,0.6411,0.0,0.0,187.9971,0.0,0,0,0,0,0,0,0.0,0,9.3999,0.4069,0.0433,0.9981,,31.0,12.4,93.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,1,0,0,0.0,,0,,,,,,,35,134,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1914,11,38,0.9132,-44.1437,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.1464,0.6818,2,2,2,8,0,distributed,0,0,0,0,0,0,0,,absent,28,6220028
voi_baseline,20,11,40,528,209,40,169,0.1914,0.1675,0.6411,0.0,0.0,187.9971,0.0,0,0,0,0,0,0,0.0,0,9.3999,0.4069,0.0433,0.9981,,31.0,12.4,93.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,1,0,0,0.0,,0,,,,,,,35,134,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1914,11,38,0.9132,-44.1437,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.1464,0.6818,2,2,2,8,0,distributed,0,0,0,0,0,0,0,,absent,28,6220028
dstep,20,8,40,384,152,40,112,0.2632,0.0,0.7368,0.0,0.0,262.9434,0.0,0,0,0,0,0,0,0.0,0,13.1472,0.354,0.0269,0.9993,,31.0,12.4,93.0,21.0,51.2,16.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,36.0684,17.9562,inf,0,112,0,40,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2632,8,0,2.3503,-10.1834,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.7874,0.9062,0,0,0,8,0,distributed,0,0,0,0,0,0,0,,absent,28,6220028
dstep_payoff,20,11,40,528,209,40,169,0.1914,0.1675,0.6411,0.0,0.0,216.2221,6.91,691,3,637,16,35,637,34.9272,3,10.8111,0.4152,0.0384,0.9985,,31.0,12.4,93.0,21.0,0.24,0.075,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,72.0287,23.5013,inf,35,134,0,40,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1914,11,38,0.9132,-44.1437,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.1464,0.6818,2,2,2,8,0,distributed,0,0,0,0,0,0,0,,absent,28,6220028
periodic,20,600,1460,28800,11400,1460,9940,0.1281,0.5396,0.3323,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,6152,3788,0,0,csma_ca_lite,68,68,0,True,16,600,0,0,0.0,0.0,0.020212,0.084195,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1281,600,6441,-9.1887,-59.1873,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.542,0.4,332,315,332,228,0,distributed,0,0,0,0,0,0,0,,absent,29,6220029
event_driven,20,13,45,624,247,45,202,0.1822,0.1538,0.664,0.0,0.0,103.833,0.0,0,0,0,0,0,0,0.0,0,5.1916,0.6479,0.1248,0.9847,,31.0,12.4,0.0,0.0,0.0,0.0,12.973,44.46,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,38,164,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.002015,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1822,13,38,2.1592,-44.7421,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.0641,0.6944,2,2,2,11,0,distributed,0,0,0,0,0,0,0,,absent,29,6220029
send_on_delta,20,13,45,624,247,45,202,0.1822,0.1538,0.664,0.0,0.0,103.833,0.0,0,0,0,0,0,0,0.0,0,5.1916,0.6479,0.1248,0.9847,,31.0,12.4,0.0,0.0,0.0,0.0,12.973,44.46,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,38,164,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.002015,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1822,13,38,2.1592,-44.7421,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.0641,0.6944,2,2,2,11,0,distributed,0,0,0,0,0,0,0,,absent,29,6220029
teen_like,20,13,45,624,247,45,202,0.1822,0.1538,0.664,0.0,0.0,103.833,0.0,0,0,0,0,0,0,0.0,0,5.1916,0.6479,0.1248,0.9847,,31.0,12.4,0.0,0.0,0.0,0.0,12.973,44.46,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.45,1,0,0,0.0,,0,,,,,,,38,164,0,0,csma_ca_lite,0,0,0,True,16,13,0,0,0.0,0.0,0.002015,0.017454,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1822,13,38,2.1592,-44.7421,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.0641,0.6944,2,2,2,11,0,distributed,0,0,0,0,0,0,0,,absent,29,6220029
