policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
periodic,100,3000,20168,144000,297000,20168,276832,0.0679,0.7912,0.1409,0.0,0.0,56378.4838,0.0,0,0,0,0,0,0,0.0,0,563.7848,3.9009,0.0069,1.0,,155.0,62.0,0.0,0.0,0.0,0.0,2686.4838,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.2773,16,,-0.2773,0.2773,,,,234977,41855,0,0,csma_ca_lite,702,702,0,True,16,3000,0,0,0.0,0.0,0.025093,0.084241,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0679,3000,247797,-11.8961,-67.6859,channel_aware_adaptive,17.6,10.0,20.0,15.8796,332,154,178,-82.3065,0.5875,1906,1567,1905,259,1,distributed,0,0,0,0,0,0,0,,physical_pulse,6,6200006
event_driven,100,272,2193,13056,26928,2193,24735,0.0814,0.7208,0.1978,0.0,0.0,5333.8422,0.0,0,0,0,0,0,0,0.0,0,53.3384,0.7602,0.0143,0.9998,,155.0,62.0,0.0,0.0,0.0,0.0,254.8022,4847.04,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.2773,16,,-0.2773,0.2773,,,,19409,5326,0,0,csma_ca_lite,74,74,0,True,16,272,0,0,0.0,0.0,0.007036,0.028874,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0814,272,20394,-7.8646,-60.2186,channel_aware_adaptive,17.5,10.0,20.0,17.6224,43,9,34,-81.6642,0.6439,156,133,156,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,6,6200006
send_on_delta,100,219,2002,10512,21681,2002,19679,0.0923,0.6713,0.2363,0.0,0.0,4341.8979,0.0,0,0,0,0,0,0,0.0,0,43.419,0.6061,0.014,0.9998,,155.0,62.0,0.0,0.0,0.0,0.0,207.3179,3902.58,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.2773,16,,-0.2773,0.2773,,,,14555,5124,0,0,csma_ca_lite,68,68,0,True,16,219,0,0,0.0,0.0,0.006761,0.032638,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0923,219,15345,-6.3811,-54.2159,channel_aware_adaptive,18.4,10.0,20.0,18.2308,30,7,23,-81.3153,0.7298,122,93,122,13,0,distributed,0,0,0,0,0,0,0,,physical_pulse,6,6200006
teen_like,100,230,1976,11040,22770,1976,20794,0.0868,0.7061,0.2071,0.0,0.0,4545.9844,0.0,0,0,0,0,0,0,0.0,0,45.4598,0.6268,0.0138,0.9998,,155.0,62.0,0.0,0.0,0.0,0.0,215.3844,4098.6,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.2773,16,,-0.2773,0.2773,,,,16078,4716,0,0,csma_ca_lite,66,66,0,True,16,230,0,0,0.0,0.0,0.006831,0.032638,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0868,230,17028,-7.311,-59.4165,channel_aware_adaptive,18.5,10.0,20.0,18.1022,37,11,26,-82.0813,0.7298,126,98,126,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,6,6200006
distributed_edge,100,272,2193,13056,26928,2193,24735,0.0814,0.7208,0.1978,0.0,0.0,5798.8422,0.0,0,0,0,0,0,0,0.0,0,57.9884,0.7602,0.0131,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,254.8022,4847.04,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.2733,16,,-0.2733,0.2733,,,,19409,5326,0,0,csma_ca_lite,74,74,0,True,16,272,0,0,0.0,0.0,0.007036,0.028874,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0814,272,20394,-7.8646,-60.2186,channel_aware_adaptive,17.5,10.0,20.0,17.6224,43,9,34,-81.6642,0.6439,156,133,156,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,6,6200006
voi_baseline,100,211,1768,10128,20889,1768,19121,0.0846,0.7397,0.1757,0.0,0.0,4658.0177,0.0,0,0,0,0,0,0,0.0,0,46.5802,0.7322,0.0157,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,200.9977,3760.02,15.0,ideal,,,,100,0,,,,,,,,1.0,0.99,0.995,1.0,0.99,0.995,0.99,0.0,0.0,0,1,1,0.98,-0.2733,16,,-0.2733,0.2733,,,,15451,3670,0,0,csma_ca_lite,47,47,0,True,16,211,0,0,0.0,0.0,0.005778,0.024871,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0846,211,16335,-7.6927,-56.7758,channel_aware_adaptive,18.0,10.0,20.0,18.0769,30,5,25,-81.5242,0.6187,124,102,124,13,0,distributed,0,0,0,0,0,0,0,,physical_pulse,6,6200006
dstep,100,199,1764,9552,19701,1764,17937,0.0895,0.7234,0.187,0.0,0.0,5048.8509,0.0,0,0,0,0,0,0,0.0,0,50.4885,0.6501,0.0129,0.9998,,155.0,62.0,465.0,105.0,388.56,121.425,190.6859,3546.18,15.0,ideal,,,,100,0,,,,,,,,1.0,0.93,0.9637,1.0,0.93,0.9637,0.99,0.0,0.0,0,1,1,0.99,-0.2733,16,0.5474,-3.0036,3.0036,38.518,9.6109,0.9722,14252,3685,0,1764,csma_ca_lite,60,60,0,True,16,199,0,1,0.000822,0.01646,0.006116,0.017725,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0895,199,15048,-6.0408,-54.8171,channel_aware_adaptive,18.2,10.0,20.0,18.3065,24,3,21,-81.6479,0.7475,117,87,117,6,0,distributed,0,0,0,0,0,0,0,,physical_pulse,6,6200006
dstep_payoff,100,202,1785,9696,19998,1785,18213,0.0893,0.7412,0.1696,0.0,0.0,4815.327,67.77,6777,1438,3347,1654,338,3347,325.6546,206,48.1533,0.5428,0.0113,0.9999,,155.0,62.0,465.0,105.0,115.04,35.95,194.927,3599.64,15.0,ideal,,,,100,0,,,,,,,,1.0,0.87,0.9305,1.0,0.87,0.9305,1.0,0.0,0.0,0,1,1,1.0,-0.2731,16,0.71,-2.5591,2.5591,36.173,7.5906,0.6432,14822,3391,0,1790,csma_ca_lite,61,61,0,True,16,202,0,1,0.000561,0.014662,0.006201,0.024736,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0893,202,15741,-6.6138,-59.249,channel_aware_adaptive,17.6,10.0,20.0,18.0159,26,1,25,-81.3665,0.7675,117,89,117,8,0,distributed,0,0,0,0,0,0,0,,physical_pulse,6,6200006
periodic,100,3000,18635,144000,297000,18635,278365,0.0627,0.7998,0.1374,0.0,0.0,56337.8186,0.0,0,0,0,0,0,0,0.0,0,563.3782,4.1723,0.0074,0.9999,,155.0,62.0,0.0,0.0,0.0,0.0,2645.8186,53460.0,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2396,15,,-0.2396,0.2396,,,,237548,40817,0,0,csma_ca_lite,643,643,0,True,16,3000,0,0,0.0,0.0,0.025353,0.084221,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0627,3000,250569,-12.6038,-67.4111,channel_aware_adaptive,17.2,0.0,20.0,15.625,364,168,196,-83.455,0.5775,1917,1562,1913,299,4,distributed,0,0,0,0,0,0,0,,physical_pulse,7,6200007
event_driven,100,247,1764,11856,24453,1764,22689,0.0721,0.7503,0.1775,0.0,0.0,4864.6416,0.0,0,0,0,0,0,0,0.0,0,48.6464,0.8078,0.0166,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,231.1016,4401.54,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2396,15,,-0.2396,0.2396,,,,18348,4341,0,0,csma_ca_lite,66,66,0,True,16,247,0,0,0.0,0.0,0.007214,0.040774,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0721,247,19206,-8.315,-63.2936,channel_aware_adaptive,17.8,10.0,20.0,17.7857,40,9,31,-81.9709,0.6735,150,115,150,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,7,6200007
send_on_delta,100,191,1556,9168,18909,1556,17353,0.0823,0.7152,0.2025,0.0,0.0,3819.1541,0.0,0,0,0,0,0,0,0.0,0,38.1915,0.6574,0.0172,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,183.5341,3403.62,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2396,15,,-0.2396,0.2396,,,,13523,3830,0,0,csma_ca_lite,53,53,0,True,16,191,0,0,0.0,0.0,0.005974,0.028924,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0823,191,14256,-7.3347,-59.1878,channel_aware_adaptive,17.5,10.0,20.0,17.7778,35,5,30,-80.6918,0.6658,111,88,111,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,7,6200007
teen_like,100,208,1714,9984,20592,1714,18878,0.0832,0.7171,0.1997,0.0,0.0,4136.1482,0.0,0,0,0,0,0,0,0.0,0,41.3615,0.7422,0.0179,0.9997,,155.0,62.0,0.0,0.0,0.0,0.0,197.5882,3706.56,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2396,15,,-0.2396,0.2396,,,,14766,4112,0,0,csma_ca_lite,69,69,0,True,16,208,0,0,0.0,0.0,0.006514,0.02789,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0832,208,15543,-7.5511,-61.9114,channel_aware_adaptive,17.5,10.0,20.0,17.8195,33,4,29,-81.1149,0.6607,119,98,119,13,0,distributed,0,0,0,0,0,0,0,,physical_pulse,7,6200007
distributed_edge,100,247,1764,11856,24453,1764,22689,0.0721,0.7503,0.1775,0.0,0.0,5329.6416,0.0,0,0,0,0,0,0,0.0,0,53.2964,0.8078,0.0152,0.9998,,155.0,62.0,465.0,0.0,0.0,0.0,231.1016,4401.54,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2356,15,,-0.2356,0.2356,,,,18348,4341,0,0,csma_ca_lite,66,66,0,True,16,247,0,0,0.0,0.0,0.007214,0.040774,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0721,247,19206,-8.315,-63.2936,channel_aware_adaptive,17.8,10.0,20.0,17.7857,40,9,31,-81.9709,0.6735,150,115,150,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,7,6200007
voi_baseline,100,181,1389,8688,17919,1389,16530,0.0775,0.7228,0.1997,0.0,0.0,4095.5591,0.0,0,0,0,0,0,0,0.0,0,40.9556,0.7059,0.0172,0.9997,,155.0,62.0,465.0,0.0,0.0,0.0,173.1391,3225.42,15.0,ideal,,,,100,0,,,,,,,,1.0,0.98,0.9899,1.0,0.98,0.9899,0.98,0.0,0.0,0,1,1,0.98,-0.2356,15,,-0.2356,0.2356,,,,12951,3579,0,0,csma_ca_lite,49,49,0,True,16,181,0,0,0.0,0.0,0.005511,0.029508,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0775,181,13563,-7.6934,-63.0287,channel_aware_adaptive,17.3,10.0,20.0,17.6259,39,6,33,-80.8522,0.5893,112,92,111,13,1,distributed,0,0,0,0,0,0,0,,physical_pulse,7,6200007
dstep,100,201,1879,9648,19899,1879,18020,0.0944,0.7028,0.2027,0.0,0.0,5097.0035,0.0,0,0,0,0,0,0,0.0,0,50.97,0.8499,0.0167,0.9997,,155.0,62.0,465.0,105.0,397.84,124.325,191.0185,3581.82,15.0,ideal,,,,100,0,,,,,,,,1.0,0.94,0.9691,1.0,0.94,0.9691,1.0,0.0,0.0,0,1,1,1.0,-0.2356,15,0.6144,-2.6007,2.6007,42.0209,9.6885,1.2234,13986,4034,0,1879,csma_ca_lite,56,56,0,True,16,201,0,1,0.000928,0.01704,0.005526,0.017568,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0944,201,14949,-6.144,-60.5482,channel_aware_adaptive,17.4,10.0,20.0,17.6429,40,7,33,-82.0284,0.7803,103,83,103,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,7,6200007
dstep_payoff,100,194,1569,9312,19206,1569,17637,0.0817,0.7027,0.2156,0.0,0.0,4632.3555,63.36,6336,1187,3382,1394,373,3382,360.5818,209,46.3236,0.6919,0.0149,0.9998,,155.0,62.0,465.0,105.0,94.96,29.675,185.2805,3457.08,15.0,ideal,,,,100,0,,,,,,,,1.0,0.78,0.8764,1.0,0.78,0.8764,1.0,0.0,0.0,0,1,1,1.0,-0.2354,15,0.7786,-2.2375,2.2375,38.0018,7.1663,0.7681,13497,4140,0,1573,csma_ca_lite,51,51,0,True,16,194,0,1,0.000756,0.01704,0.006012,0.022558,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0817,194,14256,-6.7799,-60.6712,channel_aware_adaptive,17.9,10.0,20.0,17.9699,33,6,27,-81.7047,0.7348,106,85,106,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,7,6200007
periodic,20,600,1231,28800,11400,1231,10169,0.108,0.5596,0.3325,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,6379,3790,0,0,csma_ca_lite,33,33,0,True,16,600,0,0,0.0,0.0,0.020643,0.083899,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.108,600,6631,-9.5072,-55.5174,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.9462,0.4,345,323,345,241,0,distributed,0,0,0,0,0,0,0,,absent,6,6220006
event_driven,20,12,44,576,228,44,184,0.193,0.136,0.6711,0.0,0.0,99.415,0.0,0,0,0,0,0,0,0.0,0,4.9708,0.6543,0.1316,0.983,,31.0,12.4,0.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,31,153,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.193,12,38,1.5346,-39.0429,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.5804,0.8125,2,1,2,9,0,distributed,0,0,0,0,0,0,0,,absent,6,6220006
send_on_delta,20,10,32,480,190,32,158,0.1684,0.1684,0.6632,0.0,0.0,90.5792,0.0,0,0,0,0,0,0,0.0,0,4.529,0.5487,0.1211,0.9855,,31.0,12.4,0.0,0.0,0.0,0.0,9.9792,34.2,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,32,126,0,0,csma_ca_lite,0,0,0,True,16,10,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1684,10,38,1.0888,-44.0649,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.6186,0.6875,2,1,2,8,0,distributed,0,0,0,0,0,0,0,,absent,6,6220006
teen_like,20,11,36,528,209,36,173,0.1722,0.1579,0.6699,0.0,0.0,94.9971,0.0,0,0,0,0,0,0,0.0,0,4.7499,0.6052,0.1274,0.984,,31.0,12.4,0.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,33,140,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1722,11,38,1.3856,-33.8926,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.0503,0.7188,2,2,2,8,0,distributed,0,0,0,0,0,0,0,,absent,6,6220006
distributed_edge,20,12,44,576,228,44,184,0.193,0.136,0.6711,0.0,0.0,192.415,0.0,0,0,0,0,0,0,0.0,0,9.6208,0.6543,0.068,0.9954,,31.0,12.4,93.0,0.0,0.0,0.0,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,31,153,0,0,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.193,12,38,1.5346,-39.0429,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.5804,0.8125,2,1,2,9,0,distributed,0,0,0,0,0,0,0,,absent,6,6220006
voi_baseline,20,11,44,528,209,44,165,0.2105,0.0,0.7895,0.0,0.0,187.9971,0.0,0,0,0,0,0,0,0.0,0,9.3999,0.6052,0.0644,0.9959,,31.0,12.4,93.0,0.0,0.0,0.0,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0,0.0,,0,,,,,,,0,165,0,0,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2105,11,0,2.8975,-11.857,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.1328,0.8438,0,0,0,10,0,distributed,0,0,0,0,0,0,0,,absent,6,6220006
dstep,20,11,38,528,209,38,171,0.1818,0.1579,0.6603,0.0,0.0,275.9871,0.0,0,0,0,0,0,0,0.0,0,13.7994,0.5733,0.0415,0.9983,,31.0,12.4,93.0,21.0,51.04,15.95,10.9771,37.62,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,73.9898,4.8272,inf,33,138,0,38,csma_ca_lite,0,0,0,True,16,11,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1818,11,38,1.4185,-33.8926,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.7916,0.6562,2,2,2,9,0,distributed,0,0,0,0,0,0,0,,absent,6,6220006
dstep_payoff,20,12,44,576,228,44,184,0.193,0.136,0.6711,0.0,0.0,220.625,7.0,700,2,642,20,36,642,35.9251,8,11.0313,0.66,0.0598,0.9964,,31.0,12.4,93.0,21.0,0.16,0.05,11.975,41.04,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,,0,,,,70.5648,3.3295,inf,31,153,0,44,csma_ca_lite,0,0,0,True,16,12,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.193,12,38,1.5346,-39.0429,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.5804,0.8125,2,1,2,9,0,distributed,0,0,0,0,0,0,0,,absent,6,6220006
periodic,20,600,1260,28800,11400,1260,10140,0.1105,0.5354,0.3541,0.0,0.0,2695.4888,0.0,0,0,0,0,0,0,0.0,0,134.7744,0.2495,0.0019,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,597.0888,2052.0,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,6103,4037,0,0,csma_ca_lite,52,52,0,True,16,600,0,0,0.0,0.0,0.019214,0.08374,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1105,600,6384,-10.0539,-61.5104,channel_aware_adaptive,19.5,10.0,20.0,18.8,5,2,3,-88.2885,0.3125,335,307,333,217,2,distributed,0,0,0,0,0,0,0,,absent,7,6220007
event_driven,20,9,36,432,171,36,135,0.2105,0.0,0.7895,0.0,0.0,86.1613,0.0,0,0,0,0,0,0,0.0,0,4.3081,0.6052,0.1405,0.9806,,31.0,12.4,0.0,0.0,0.0,0.0,8.9813,30.78,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,0,135,0,0,csma_ca_lite,0,0,0,True,16,9,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2105,9,0,3.2347,-9.7121,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2498,0.6786,0,0,0,7,0,distributed,0,0,0,0,0,0,0,,absent,7,6220007
send_on_delta,20,8,31,384,152,31,121,0.2039,0.0,0.7961,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.4769,0.1167,0.9866,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,0,121,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2039,8,0,3.1554,-9.7121,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.3842,0.6429,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,7,6220007
teen_like,20,8,31,384,152,31,121,0.2039,0.0,0.7961,0.0,0.0,81.7434,0.0,0,0,0,0,0,0,0.0,0,4.0872,0.4769,0.1167,0.9866,,31.0,12.4,0.0,0.0,0.0,0.0,7.9834,27.36,3.0,ideal,,,,20,0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,1,0,0,0.0,,0,,,,,,,0,121,0,0,csma_ca_lite,0,0,0,True,16,8,0,0,0.0,0.0,0.000728,0.000728,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.2039,8,0,3.1554,-9.7121,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.3842,0.6429,0,0,0,6,0,distributed,0,0,0,0,0,0,0,,absent,7,6220007
