policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
distributed_edge,20,47,136,2256,893,136,757,0.1523,0.4625,0.3852,0.0,0.0,347.0422,0.0,0,0,0,0,0,0,0.0,0,17.3521,0.9424,0.0543,0.9971,,31.0,12.4,93.0,0.0,0.0,0.0,46.9022,160.74,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,0.0101,1,,0.0101,-0.0101,,,,413,344,0,0,csma_ca_lite,5,5,0,True,16,47,0,0,0.0,0.0,0.004944,0.02238,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1523,47,437,-2.3724,-47.9436,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.0118,0.475,23,20,23,22,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6120014
voi_baseline,20,34,110,1632,646,110,536,0.1703,0.3854,0.4443,0.0,0.0,289.6093,0.0,0,0,0,0,0,0,0.0,0,14.4805,0.6892,0.0476,0.9977,,31.0,12.4,93.0,0.0,0.0,0.0,33.9293,116.28,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,0.0101,1,,0.0101,-0.0101,,,,249,287,0,0,csma_ca_lite,4,4,0,True,16,34,0,0,0.0,0.0,0.003173,0.016983,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1703,34,266,-1.2996,-46.1027,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.5803,0.5375,14,12,14,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6120014
dstep,20,27,119,1296,513,119,394,0.232,0.2047,0.5634,0.0,0.0,356.4388,0.0,0,0,0,0,0,0,0.0,0,17.8219,1.089,0.0611,0.9963,,31.0,12.4,93.0,21.0,58.48,18.275,26.9438,92.34,3.0,ideal,,,,20,0,,,,,,,,1.0,0.6,0.75,1.0,0.6,0.75,0.8,0.0,0.0,0,1,1,0.8,0.0101,1,0.8748,-0.3042,0.3042,35.0124,9.7763,0.7302,105,289,0,119,csma_ca_lite,2,2,0,True,16,27,0,1,0.000326,0.002968,0.002211,0.014752,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.232,27,114,2.6969,-43.7678,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2635,0.6333,5,5,5,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6120014
dstep_payoff,20,34,111,1632,646,111,535,0.1718,0.3824,0.4458,0.0,0.0,326.5293,8.57,857,70,641,100,46,641,45.9043,12,16.3265,0.629,0.0385,0.9985,,31.0,12.4,93.0,21.0,5.6,1.75,33.9293,116.28,3.0,ideal,,,,20,0,,,,,,,,1.0,0.65,0.7879,1.0,0.65,0.7879,0.95,0.0,0.0,0,1,1,0.95,0.0103,1,0.5344,-1.2759,1.2759,31.2584,3.9424,1.0723,247,288,0,112,csma_ca_lite,5,5,0,True,16,34,0,1,0.000426,0.004248,0.003892,0.01751,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1718,34,266,-0.3261,-44.5154,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.593,0.6125,13,13,13,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6120014
periodic,20,600,1143,28800,11400,1143,10257,0.1003,0.5694,0.3304,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.4691,2,,-0.4691,0.4691,,,,6491,3766,0,0,csma_ca_lite,44,44,0,True,16,600,0,0,0.0,0.0,0.021978,0.084013,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1003,600,6802,-10.1646,-57.2119,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.742,0.2375,352,336,351,221,1,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6120015
event_driven,20,55,127,2640,1045,127,918,0.1215,0.5292,0.3493,0.0,0.0,289.3856,0.0,0,0,0,0,0,0,0.0,0,14.4693,0.853,0.0589,0.9965,,31.0,12.4,0.0,0.0,0.0,0.0,54.8856,188.1,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.4691,2,,-0.4691,0.4691,,,,553,365,0,0,csma_ca_lite,7,7,0,True,16,55,0,0,0.0,0.0,0.006701,0.027645,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1215,55,589,-4.3521,-55.1469,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.0876,0.525,30,29,30,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6120015
send_on_delta,20,45,118,2160,855,118,737,0.138,0.4526,0.4094,0.0,0.0,245.2064,0.0,0,0,0,0,0,0,0.0,0,12.2603,0.6269,0.0511,0.9974,,31.0,12.4,0.0,0.0,0.0,0.0,44.9064,153.9,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.4691,2,,-0.4691,0.4691,,,,387,350,0,0,csma_ca_lite,6,6,0,True,16,45,0,0,0.0,0.0,0.006513,0.017354,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.138,45,437,-2.4313,-52.8261,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.9731,0.6125,23,19,23,22,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6120015
teen_like,20,48,125,2304,912,125,787,0.1371,0.4836,0.3794,0.0,0.0,258.4602,0.0,0,0,0,0,0,0,0.0,0,12.923,0.601,0.0465,0.9978,,31.0,12.4,0.0,0.0,0.0,0.0,47.9002,164.16,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.4691,2,,-0.4691,0.4691,,,,441,346,0,0,csma_ca_lite,7,7,0,True,16,48,0,0,0.0,0.0,0.006714,0.02793,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1371,48,494,-2.9076,-52.8261,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.3566,0.5125,25,23,25,22,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6120015
distributed_edge,20,55,127,2640,1045,127,918,0.1215,0.5292,0.3493,0.0,0.0,382.3856,0.0,0,0,0,0,0,0,0.0,0,19.1193,0.853,0.0446,0.998,,31.0,12.4,93.0,0.0,0.0,0.0,54.8856,188.1,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.4651,2,,-0.4651,0.4651,,,,553,365,0,0,csma_ca_lite,7,7,0,True,16,55,0,0,0.0,0.0,0.006701,0.027645,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1215,55,589,-4.3521,-55.1469,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.0876,0.525,30,29,30,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6120015
voi_baseline,20,44,102,2112,836,102,734,0.122,0.5335,0.3445,0.0,0.0,333.7885,0.0,0,0,0,0,0,0,0.0,0,16.6894,0.8421,0.0505,0.9975,,31.0,12.4,93.0,0.0,0.0,0.0,43.9085,150.48,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.4651,2,,-0.4651,0.4651,,,,446,288,0,0,csma_ca_lite,6,6,0,True,16,44,0,0,0.0,0.0,0.005052,0.017099,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.122,44,494,-3.476,-55.7833,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.6615,0.5,25,22,25,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6120015
dstep,20,24,60,1152,456,60,396,0.1316,0.4123,0.4561,0.0,0.0,336.0451,0.0,0,0,0,0,0,0,0.0,0,16.8023,0.7379,0.0439,0.9981,,31.0,12.4,93.0,21.0,53.04,16.575,23.9501,82.08,3.0,ideal,,,,20,0,,,,,,,,1.0,0.15,0.2609,1.0,0.15,0.2609,0.4,0.0,0.0,0,1,1,0.35,-0.4651,2,1.3067,1.3145,-1.3145,47.9989,6.1845,0.9218,188,208,0,60,csma_ca_lite,2,2,0,True,16,24,0,1,3e-05,0.000728,0.003163,0.016193,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1316,24,209,-2.0255,-51.4837,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-89.1925,0.5,11,8,11,12,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6120015
dstep_payoff,20,38,99,1824,722,99,623,0.1371,0.4945,0.3684,0.0,0.0,343.496,8.39,839,65,634,100,40,634,39.9168,23,17.1748,0.5242,0.0305,0.9991,,31.0,12.4,93.0,21.0,5.2,1.625,37.921,129.96,3.0,ideal,,,,20,0,,,,,,,,1.0,0.8,0.8889,1.0,0.8,0.8889,0.95,0.0,0.0,0,1,1,0.95,-0.4649,2,0.547,-1.3549,1.3549,51.4016,9.7087,1.6402,357,266,0,102,csma_ca_lite,7,7,0,True,16,38,0,1,0.000236,0.001688,0.005424,0.017003,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1371,38,399,-2.82,-48.0586,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.4453,0.6,20,19,20,13,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6120015
periodic,50,1500,6237,72000,73500,6237,67263,0.0849,0.6523,0.2628,0.0,0.0,14804.2106,0.0,0,0,0,0,0,0,0.0,0,296.0842,1.7365,0.0059,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1458.2106,13230.0,7.5,ideal,,,,50,0,,,,,,,,1.0,0.96,0.9796,1.0,0.96,0.9796,0.96,0.0,0.0,0,1,1,0.96,-0.6324,9,,-0.6324,0.6324,,,,47946,19317,0,0,csma_ca_lite,251,251,0,True,16,1500,0,0,0.0,0.0,0.022021,0.084233,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0849,1500,50470,-11.051,-67.1106,channel_aware_adaptive,19.6,10.0,20.0,16.7647,86,42,44,-83.9689,0.505,881,751,881,292,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6150014
event_driven,50,122,552,5856,5978,552,5426,0.0923,0.6062,0.3014,0.0,0.0,1310.8756,0.0,0,0,0,0,0,0,0.0,0,26.2175,0.9865,0.0376,0.9986,,77.5,31.0,0.0,0.0,0.0,0.0,118.8356,1076.04,7.5,ideal,,,,50,0,,,,,,,,1.0,0.96,0.9796,1.0,0.96,0.9796,0.96,0.0,0.0,0,1,1,0.96,-0.6324,9,,-0.6324,0.6324,,,,3624,1802,0,0,csma_ca_lite,20,20,0,True,16,122,0,0,0.0,0.0,0.006464,0.026166,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0923,122,3822,-5.4874,-57.3338,channel_aware_adaptive,19.8,10.0,20.0,19.1525,9,4,5,-83.864,0.599,72,61,72,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6150014
send_on_delta,50,96,477,4608,4704,477,4227,0.1014,0.5818,0.3168,0.0,0.0,1056.4413,0.0,0,0,0,0,0,0,0.0,0,21.1288,0.8492,0.0402,0.9984,,77.5,31.0,0.0,0.0,0.0,0.0,93.7213,846.72,7.5,ideal,,,,50,0,,,,,,,,1.0,0.96,0.9796,1.0,0.96,0.9796,0.96,0.0,0.0,0,1,1,0.96,-0.6324,9,,-0.6324,0.6324,,,,2737,1490,0,0,csma_ca_lite,21,21,0,True,16,96,0,0,0.0,0.0,0.004772,0.018418,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1014,96,2891,-5.1906,-62.2226,channel_aware_adaptive,19.2,10.0,20.0,18.8333,10,3,7,-83.7555,0.6562,48,38,48,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6150014
teen_like,50,97,454,4656,4753,454,4299,0.0955,0.5681,0.3364,0.0,0.0,1065.4276,0.0,0,0,0,0,0,0,0.0,0,21.3086,0.8209,0.0385,0.9985,,77.5,31.0,0.0,0.0,0.0,0.0,93.8876,855.54,7.5,ideal,,,,50,0,,,,,,,,1.0,0.96,0.9796,1.0,0.96,0.9796,0.96,0.0,0.0,0,1,1,0.96,-0.6324,9,,-0.6324,0.6324,,,,2700,1599,0,0,csma_ca_lite,20,20,0,True,16,97,0,0,0.0,0.0,0.005011,0.018418,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0955,97,2842,-5.109,-62.2226,channel_aware_adaptive,19.4,10.0,20.0,18.8525,11,4,7,-84.4394,0.6146,49,41,49,20,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6150014
distributed_edge,50,122,552,5856,5978,552,5426,0.0923,0.6062,0.3014,0.0,0.0,1543.3756,0.0,0,0,0,0,0,0,0.0,0,30.8675,0.9865,0.032,0.999,,77.5,31.0,232.5,0.0,0.0,0.0,118.8356,1076.04,7.5,ideal,,,,50,0,,,,,,,,1.0,0.96,0.9796,1.0,0.96,0.9796,0.96,0.0,0.0,0,1,1,0.96,-0.6284,9,,-0.6284,0.6284,,,,3624,1802,0,0,csma_ca_lite,20,20,0,True,16,122,0,0,0.0,0.0,0.006464,0.026166,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0923,122,3822,-5.4874,-57.3338,channel_aware_adaptive,19.8,10.0,20.0,19.1525,9,4,5,-83.864,0.599,72,61,72,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6150014
voi_baseline,50,102,464,4896,4998,464,4534,0.0928,0.5968,0.3103,0.0,0.0,1347.8488,0.0,0,0,0,0,0,0,0.0,0,26.957,0.9897,0.0367,0.9987,,77.5,31.0,232.5,0.0,0.0,0.0,99.7088,899.64,7.5,ideal,,,,50,0,,,,,,,,1.0,0.96,0.9796,1.0,0.96,0.9796,0.96,0.0,0.0,0,1,1,0.96,-0.6284,9,,-0.6284,0.6284,,,,2983,1551,0,0,csma_ca_lite,18,18,0,True,16,102,0,0,0.0,0.0,0.005116,0.019102,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0928,102,3136,-5.2076,-57.4204,channel_aware_adaptive,19.4,10.0,20.0,19.1228,7,2,5,-83.6701,0.5781,57,51,57,15,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6150014
dstep,50,89,497,4272,4361,497,3864,0.114,0.5398,0.3463,0.0,0.0,1487.7433,0.0,0,0,0,0,0,0,0.0,0,29.7549,0.6434,0.0216,0.9995,,77.5,31.0,232.5,52.5,162.88,50.9,87.9833,784.98,7.5,ideal,,,,50,0,,,,,,,,1.0,0.78,0.8764,1.0,0.78,0.8764,0.96,0.0,0.0,0,1,1,0.96,-0.6284,9,0.7451,-1.5278,1.5278,42.6009,8.2476,0.8949,2354,1510,0,497,csma_ca_lite,18,18,0,True,16,89,0,1,0.000492,0.005848,0.004721,0.017626,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.114,89,2548,-3.9841,-51.5049,channel_aware_adaptive,19.8,10.0,20.0,19.4545,5,2,3,-83.3372,0.7969,40,31,40,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6150014
dstep_payoff,50,92,437,4416,4508,437,4071,0.0969,0.5883,0.3148,0.0,0.0,1362.337,24.69,2469,326,1611,385,147,1611,144.6152,87,27.2467,0.704,0.0258,0.9993,,77.5,31.0,232.5,52.5,26.08,8.15,90.977,811.44,7.5,ideal,,,,50,0,,,,,,,,1.0,0.6,0.75,1.0,0.6,0.75,1.0,0.0,0.0,0,1,1,1.0,-0.6282,9,0.6904,-1.3341,1.3341,36.555,6.2421,1.0771,2652,1419,0,440,csma_ca_lite,20,20,0,True,16,92,0,1,0.000292,0.002968,0.004867,0.017626,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0969,92,2793,-4.2901,-53.413,channel_aware_adaptive,19.6,10.0,20.0,19.4444,4,1,3,-83.887,0.635,51,43,51,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,14,6150014
periodic,50,1500,6765,72000,73500,6765,66735,0.092,0.668,0.24,0.0,0.0,14780.51,0.0,0,0,0,0,0,0,0.0,0,295.6102,2.8016,0.0095,0.9999,,77.5,31.0,0.0,0.0,0.0,0.0,1434.51,13230.0,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,-0.3933,8,,-0.3933,0.3933,,,,49095,17640,0,0,csma_ca_lite,275,275,0,True,16,1500,0,0,0.0,0.0,0.023271,0.084193,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.092,1500,52087,-10.2721,-66.3606,channel_aware_adaptive,19.0,10.0,20.0,16.4901,101,48,53,-84.3243,0.645,907,768,903,281,4,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6150015
event_driven,50,125,678,6000,6125,678,5447,0.1107,0.5905,0.2988,0.0,0.0,1340.3294,0.0,0,0,0,0,0,0,0.0,0,26.8066,0.8385,0.0313,0.999,,77.5,31.0,0.0,0.0,0.0,0.0,121.8294,1102.5,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,-0.3933,8,,-0.3933,0.3933,,,,3617,1830,0,0,csma_ca_lite,31,31,0,True,16,125,0,0,0.0,0.0,0.006488,0.031382,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1107,125,3871,-5.1036,-55.7647,channel_aware_adaptive,19.4,10.0,20.0,18.8525,11,4,7,-84.2686,0.655,70,57,69,25,1,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6150015
send_on_delta,50,101,537,4848,4949,537,4412,0.1085,0.586,0.3055,0.0,0.0,1104.6993,0.0,0,0,0,0,0,0,0.0,0,22.094,0.6298,0.0285,0.9992,,77.5,31.0,0.0,0.0,0.0,0.0,97.8793,890.82,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,-0.3933,8,,-0.3933,0.3933,,,,2900,1512,0,0,csma_ca_lite,20,20,0,True,16,101,0,0,0.0,0.0,0.005029,0.024194,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1085,101,3087,-5.3404,-56.7722,channel_aware_adaptive,18.8,10.0,20.0,18.7931,8,1,7,-84.3594,0.58,55,46,55,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6150015
teen_like,50,107,570,5136,5243,570,4673,0.1087,0.6229,0.2684,0.0,0.0,1163.6068,0.0,0,0,0,0,0,0,0.0,0,23.2721,0.6496,0.0279,0.9992,,77.5,31.0,0.0,0.0,0.0,0.0,103.8668,943.74,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,-0.3933,8,,-0.3933,0.3933,,,,3266,1407,0,0,csma_ca_lite,27,27,0,True,16,107,0,0,0.0,0.0,0.005491,0.029341,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1087,107,3528,-5.0297,-56.7722,channel_aware_adaptive,18.8,10.0,20.0,18.6667,10,2,8,-84.2507,0.62,58,49,58,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6150015
distributed_edge,50,125,678,6000,6125,678,5447,0.1107,0.5905,0.2988,0.0,0.0,1572.8294,0.0,0,0,0,0,0,0,0.0,0,31.4566,0.8385,0.0267,0.9993,,77.5,31.0,232.5,0.0,0.0,0.0,121.8294,1102.5,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,-0.3893,8,,-0.3893,0.3893,,,,3617,1830,0,0,csma_ca_lite,31,31,0,True,16,125,0,0,0.0,0.0,0.006488,0.031382,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1107,125,3871,-5.1036,-55.7647,channel_aware_adaptive,19.4,10.0,20.0,18.8525,11,4,7,-84.2686,0.655,70,57,69,25,1,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6150015
voi_baseline,50,94,482,4512,4606,482,4124,0.1046,0.5957,0.2996,0.0,0.0,1268.8897,0.0,0,0,0,0,0,0,0.0,0,25.3778,0.7704,0.0304,0.9991,,77.5,31.0,232.5,0.0,0.0,0.0,91.3097,829.08,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,0.98,-0.3893,8,,-0.3893,0.3893,,,,2744,1380,0,0,csma_ca_lite,25,25,0,True,16,94,0,0,0.0,0.0,0.004635,0.020624,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1046,94,2940,-4.9847,-56.674,channel_aware_adaptive,19.0,10.0,20.0,18.8136,9,2,7,-83.6124,0.615,49,42,49,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6150015
dstep,50,85,494,4080,4165,494,3671,0.1186,0.6022,0.2792,0.0,0.0,1448.3666,0.0,0,0,0,0,0,0,0.0,0,28.9673,0.8438,0.0291,0.9992,,77.5,31.0,232.5,52.5,162.8,50.875,83.9916,749.7,7.5,ideal,,,,50,0,,,,,,,,1.0,0.82,0.9011,1.0,0.82,0.9011,0.96,0.0,0.0,0,1,1,0.96,-0.3893,8,0.9651,-0.8864,0.8864,37.272,8.8726,1.2745,2508,1163,0,494,csma_ca_lite,16,16,0,True,16,85,0,1,0.000466,0.005208,0.00492,0.017562,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1186,85,2646,-4.1977,-53.2016,channel_aware_adaptive,19.2,10.0,20.0,19.2593,4,0,4,-83.7464,0.6649,50,42,50,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6150015
dstep_payoff,50,107,611,5136,5243,611,4632,0.1165,0.6149,0.2685,0.0,0.0,1528.6692,28.31,2831,481,1630,574,146,1630,144.8647,92,30.5734,0.6211,0.0203,0.9996,,77.5,31.0,232.5,52.5,38.48,12.025,105.1142,943.74,7.5,ideal,,,,50,0,,,,,,,,1.0,0.92,0.9583,1.0,0.92,0.9583,1.0,0.0,0.0,0,1,1,1.0,-0.3891,8,0.6577,-1.4353,1.4353,37.9627,7.4516,1.0013,3224,1408,0,613,csma_ca_lite,23,23,0,True,16,107,0,1,0.00061,0.011668,0.006124,0.026301,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1165,107,3479,-4.3033,-54.2953,channel_aware_adaptive,19.0,10.0,20.0,18.8136,9,2,7,-83.705,0.755,57,44,56,19,1,distributed,0,0,0,0,0,0,0,,physical_pulse,15,6150015
