policy,nodes,tx_packets,rx_packets,bytes_tx,link_delivery_attempts,link_delivery_successes,link_delivery_failures,link_pdr,collision_loss_rate,channel_loss_rate,sensitivity_loss_rate,out_of_range_loss_rate,energy_mj,energy_payoff_mj,payoff_decisions,payoff_compute_accepted,payoff_compute_rejected,payoff_transmit_accepted,payoff_transmit_rejected,payoff_optional_compute_skipped,payoff_estimated_tx_energy_saved_mj,payoff_reliability_overrides,energy_per_node_mean_mj,energy_per_node_std_mj,energy_cv,energy_jain_fairness,battery_residual_jain_fairness,energy_sense_mj,energy_preprocess_mj,energy_infer_mj,energy_consensus_mj,energy_estimate_mj,energy_prediction_mj,energy_tx_mj,energy_rx_mj,energy_idle_mj,battery_mode,battery_capacity_mah,battery_voltage_v,battery_initial_energy_mj_per_node,battery_alive_nodes,battery_dead_nodes,battery_mean_remaining_pct,battery_fnd_time_s,battery_hnd_time_s,battery_lnd_time_s,battery_mean_estimated_lifetime_s,battery_min_estimated_lifetime_s,battery_max_estimated_lifetime_s,precision,recall,f1,confirmation_precision,confirmation_recall,confirmation_f1,awareness_recall,false_confirmation_rate,false_awareness_rate,network_false_alarm,event_level_confirmed,event_level_alerted,dcr,mean_detection_delay_s,pre_event_local_detections,mean_confirmation_delay_s,mean_alert_delay_s,mean_lead_time_s,mean_origin_error_m,mean_speed_error_m_s,mean_eta_error_s,collisions,channel_losses,below_sensitivity,suppressed_tx,mac_mode,mac_cca_busy,mac_backoff_events,mac_access_drops,mac_queue_enabled,mac_queue_capacity,mac_queue_enqueued,mac_queue_drops,mac_max_queue_depth,mean_mac_queue_delay_s,max_mac_queue_delay_s,mean_mac_service_time_s,max_mac_service_time_s,mac_reliability_enabled,mac_max_retries,mac_retry_tx_frames,mac_retries_scheduled,mac_retry_exhausted,mac_ack_timeouts,mac_ack_tx_frames,mac_ack_rx_frames,mac_ack_losses,mac_ack_collisions,mac_ack_channel_losses,mac_ack_below_sensitivity,mac_duplicate_data_rx,mac_retry_tx_energy_mj,mac_ack_energy_mj,mac_unicast_frames_started,mac_unicast_frames_success,mac_unicast_frames_failed,mac_unicast_queue_drops,mac_unicast_delivery_ratio,mac_unicast_confirmed_delivery_ratio,mac_unicast_data_frames_received,mac_unicast_data_delivery_ratio,mac_reliable_frames_started,mac_reliable_frames_success,mac_reliable_frames_failed,mac_reliable_queue_drops,mac_reliable_delivery_ratio,mac_reliable_data_frames_received,mac_reliable_data_delivery_ratio,mac_pending_requests,physical_link_pdr_per_attempt,physical_tx_frames,interfered_receptions,mean_sinr_db,min_sinr_db,radio_control_mode,mean_tx_power_dbm,min_tx_power_dbm,max_tx_power_dbm,mean_power_history_dbm,power_changes,power_increases,power_decreases,mean_feedback_rssi_dbm,mean_feedback_success_rate,radio_backoff_actions,radio_wait_actions,radio_congestion_events,radio_coverage_events,radio_channel_loss_events,communication_architecture,routing_packets,routing_sink_data_arrivals,routing_delivered,routing_no_route,routing_hops_attempted,routing_hops_successful,routing_hops_failed,mean_route_hops_delivered,event_model,run,seed
teen_like,20,47,115,2256,893,115,778,0.1288,0.4692,0.402,0.0,0.0,254.0422,0.0,0,0,0,0,0,0,0.0,0,12.7021,0.9772,0.0769,0.9941,,31.0,12.4,0.0,0.0,0.0,0.0,46.9022,160.74,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-1.6981,7,,-1.6981,1.6981,,,,419,359,0,0,csma_ca_lite,5,5,0,True,16,47,0,0,0.0,0.0,0.005009,0.017485,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1288,47,456,-3.5311,-52.8062,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.7939,0.4625,22,19,22,21,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6120000
distributed_edge,20,56,153,2688,1064,153,911,0.1438,0.5,0.3562,0.0,0.0,386.8035,0.0,0,0,0,0,0,0,0.0,0,19.3402,1.0851,0.0561,0.9969,,31.0,12.4,93.0,0.0,0.0,0.0,55.8835,191.52,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-1.6941,7,,-1.6941,1.6941,,,,532,379,0,0,csma_ca_lite,5,5,0,True,16,56,0,0,0.0,0.0,0.006759,0.029253,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1438,56,589,-3.4588,-52.3415,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.3156,0.6,29,24,29,22,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6120000
voi_baseline,20,46,120,2208,874,120,754,0.1373,0.4977,0.365,0.0,0.0,342.6243,0.0,0,0,0,0,0,0,0.0,0,17.1312,1.0051,0.0587,0.9966,,31.0,12.4,93.0,0.0,0.0,0.0,45.9043,157.32,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-1.6941,7,,-1.6941,1.6941,,,,435,319,0,0,csma_ca_lite,3,3,0,True,16,46,0,0,0.0,0.0,0.005093,0.017906,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1373,46,475,-3.8782,-51.3141,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.9293,0.525,23,20,23,20,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6120000
dstep,20,34,109,1632,646,109,537,0.1687,0.3375,0.4938,0.0,0.0,385.8943,0.0,0,0,0,0,0,0,0.0,0,19.2947,0.8401,0.0435,0.9981,,31.0,12.4,93.0,21.0,57.36,17.925,33.9293,116.28,3.0,ideal,,,,20,0,,,,,,,,1.0,0.4,0.5714,1.0,0.4,0.5714,0.9,0.0,0.0,0,1,1,0.75,-1.6941,7,1.167,1.5419,-1.5419,42.5478,6.903,2.3458,218,319,0,109,csma_ca_lite,3,3,0,True,16,34,0,1,0.000616,0.015718,0.004646,0.017485,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1687,34,247,-1.8211,-49.1284,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.4554,0.6765,11,7,11,22,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6120000
dstep_payoff,20,41,127,1968,779,127,652,0.163,0.3928,0.4442,0.0,0.0,357.6347,8.96,896,68,659,125,44,659,43.9085,27,17.8817,0.5518,0.0309,0.999,,31.0,12.4,93.0,21.0,5.44,1.7,40.9147,140.22,3.0,ideal,,,,20,0,,,,,,,,1.0,0.7,0.8235,1.0,0.7,0.8235,0.95,0.0,0.0,0,1,1,0.95,-1.6939,7,0.912,-1.246,1.246,38.1197,6.1974,1.9048,306,346,0,128,csma_ca_lite,3,3,0,True,16,41,0,1,0.000921,0.016408,0.005781,0.024718,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.163,41,342,-2.2235,-46.8009,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.3982,0.6875,17,13,17,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6120000
periodic,20,600,1318,28800,11400,1318,10082,0.1156,0.5718,0.3126,0.0,0.0,2697.152,0.0,0,0,0,0,0,0,0.0,0,134.8576,0.0,0.0,1.0,,31.0,12.4,0.0,0.0,0.0,0.0,598.752,2052.0,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.7624,3,,-0.7624,0.7624,,,,6518,3564,0,0,csma_ca_lite,37,37,0,True,16,600,0,0,0.0,0.0,0.021913,0.082929,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1156,600,6859,-8.994,-56.5199,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.6886,0.375,355,330,355,218,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6120001
event_driven,20,52,151,2496,988,151,837,0.1528,0.414,0.4332,0.0,0.0,276.1318,0.0,0,0,0,0,0,0,0.0,0,13.8066,0.601,0.0435,0.9981,,31.0,12.4,0.0,0.0,0.0,0.0,51.8918,177.84,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.7624,3,,-0.7624,0.7624,,,,409,428,0,0,csma_ca_lite,8,8,0,True,16,52,0,0,0.0,0.0,0.00626,0.027396,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1528,52,437,-1.4944,-50.0974,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.3164,0.6875,23,20,23,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6120001
send_on_delta,20,36,95,1728,684,95,589,0.1389,0.4503,0.4108,0.0,0.0,205.4451,0.0,0,0,0,0,0,0,0.0,0,10.2723,0.6121,0.0596,0.9965,,31.0,12.4,0.0,0.0,0.0,0.0,35.9251,123.12,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.7624,3,,-0.7624,0.7624,,,,308,281,0,0,csma_ca_lite,4,4,0,True,16,36,0,0,0.0,0.0,0.00355,0.016212,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1389,36,323,-2.3383,-49.0119,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.3683,0.475,17,17,17,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6120001
teen_like,20,42,109,2016,798,109,689,0.1366,0.5075,0.3559,0.0,0.0,231.9526,0.0,0,0,0,0,0,0,0.0,0,11.5976,0.5725,0.0494,0.9976,,31.0,12.4,0.0,0.0,0.0,0.0,41.9126,143.64,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.7624,3,,-0.7624,0.7624,,,,405,284,0,0,csma_ca_lite,4,4,0,True,16,42,0,0,0.0,0.0,0.005115,0.017208,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1366,42,437,-2.5288,-49.0119,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.1337,0.5375,23,20,23,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6120001
distributed_edge,20,52,151,2496,988,151,837,0.1528,0.414,0.4332,0.0,0.0,369.1318,0.0,0,0,0,0,0,0,0.0,0,18.4566,0.601,0.0326,0.9989,,31.0,12.4,93.0,0.0,0.0,0.0,51.8918,177.84,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.7584,3,,-0.7584,0.7584,,,,409,428,0,0,csma_ca_lite,8,8,0,True,16,52,0,0,0.0,0.0,0.00626,0.027396,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1528,52,437,-1.4944,-50.0974,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-87.3164,0.6875,23,20,23,23,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6120001
voi_baseline,20,37,104,1776,703,104,599,0.1479,0.3898,0.4623,0.0,0.0,302.863,0.0,0,0,0,0,0,0,0.0,0,15.1432,0.594,0.0392,0.9985,,31.0,12.4,93.0,0.0,0.0,0.0,36.923,126.54,3.0,ideal,,,,20,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.7584,3,,-0.7584,0.7584,,,,274,325,0,0,csma_ca_lite,4,4,0,True,16,37,0,0,0.0,0.0,0.00399,0.016212,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1479,37,285,-2.0755,-45.9029,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.8367,0.55,15,14,15,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6120001
dstep,20,29,78,1392,551,78,473,0.1416,0.3666,0.4918,0.0,0.0,360.3397,0.0,0,0,0,0,0,0,0.0,0,18.017,0.7186,0.0399,0.9984,,31.0,12.4,93.0,21.0,54.72,17.1,28.9397,99.18,3.0,ideal,,,,20,0,,,,,,,,1.0,0.3,0.4615,1.0,0.3,0.4615,0.75,0.0,0.0,0,1,1,0.65,-0.7584,3,1.5818,1.0026,-1.0026,35.2113,6.2891,0.6527,202,271,0,78,csma_ca_lite,0,0,0,True,16,29,0,1,0.0001,0.000728,0.00297,0.015029,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1416,29,209,-1.4158,-53.0454,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2289,0.5588,11,11,11,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6120001
dstep_payoff,20,34,78,1632,646,78,568,0.1207,0.4272,0.452,0.0,0.0,324.0943,7.92,792,53,625,82,32,625,31.9334,25,16.2047,0.556,0.0343,0.9988,,31.0,12.4,93.0,21.0,4.24,1.325,33.9293,116.28,3.0,ideal,,,,20,0,,,,,,,,1.0,0.55,0.7097,1.0,0.55,0.7097,0.8,0.0,0.0,0,1,1,0.75,-0.7582,3,0.512,-0.4326,0.4326,37.1068,4.0085,0.7819,276,292,0,80,csma_ca_lite,5,5,0,True,16,34,0,1,0.000259,0.002968,0.003747,0.017208,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1207,34,285,-2.6433,-57.2517,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-88.2692,0.5125,15,15,15,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6120001
periodic,50,1500,7224,72000,73500,7224,66276,0.0983,0.6382,0.2635,0.0,0.0,14837.4746,0.0,0,0,0,0,0,0,0.0,0,296.7495,0.4225,0.0014,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1491.4746,13230.0,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.535,8,,-0.535,0.535,,,,46907,19369,0,0,csma_ca_lite,231,231,0,True,16,1500,0,0,0.0,0.0,0.022764,0.084205,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.0983,1500,49196,-9.8783,-62.5841,channel_aware_adaptive,20.0,20.0,20.0,19.1667,10,5,5,-84.6031,0.51,885,763,884,287,1,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6150000
event_driven,50,133,729,6384,6517,729,5788,0.1119,0.6084,0.2797,0.0,0.0,1421.7834,0.0,0,0,0,0,0,0,0.0,0,28.4357,1.0425,0.0367,0.9987,,77.5,31.0,0.0,0.0,0.0,0.0,132.7234,1173.06,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.535,8,,-0.535,0.535,,,,3965,1823,0,0,csma_ca_lite,14,14,0,True,16,133,0,0,0.0,0.0,0.007486,0.038,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1119,133,4214,-5.4637,-58.0477,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.365,0.625,76,65,76,27,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6150000
send_on_delta,50,111,562,5328,5439,562,4877,0.1033,0.5996,0.2971,0.0,0.0,1205.7891,0.0,0,0,0,0,0,0,0.0,0,24.1158,0.9438,0.0391,0.9985,,77.5,31.0,0.0,0.0,0.0,0.0,110.7691,979.02,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.535,8,,-0.535,0.535,,,,3261,1616,0,0,csma_ca_lite,9,9,0,True,16,111,0,0,0.0,0.0,0.006672,0.02406,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1033,111,3381,-5.729,-57.9703,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.28,0.64,67,58,67,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6150000
teen_like,50,120,640,5760,5880,640,5240,0.1088,0.6384,0.2527,0.0,0.0,1293.3188,0.0,0,0,0,0,0,0,0.0,0,25.8664,0.9659,0.0373,0.9986,,77.5,31.0,0.0,0.0,0.0,0.0,118.9188,1058.4,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.535,8,,-0.535,0.535,,,,3754,1486,0,0,csma_ca_lite,14,14,0,True,16,120,0,0,0.0,0.0,0.006796,0.025139,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1088,120,4018,-5.6151,-51.7785,channel_aware_adaptive,20.0,20.0,20.0,19.8077,2,1,1,-84.3552,0.76,65,54,65,26,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6150000
distributed_edge,50,133,729,6384,6517,729,5788,0.1119,0.6084,0.2797,0.0,0.0,1654.2834,0.0,0,0,0,0,0,0,0.0,0,33.0857,1.0425,0.0315,0.999,,77.5,31.0,232.5,0.0,0.0,0.0,132.7234,1173.06,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.531,8,,-0.531,0.531,,,,3965,1823,0,0,csma_ca_lite,14,14,0,True,16,133,0,0,0.0,0.0,0.007486,0.038,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1119,133,4214,-5.4637,-58.0477,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.365,0.625,76,65,76,27,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6150000
voi_baseline,50,104,526,4992,5096,526,4570,0.1032,0.6307,0.2661,0.0,0.0,1369.5637,0.0,0,0,0,0,0,0,0.0,0,27.3913,1.0195,0.0372,0.9986,,77.5,31.0,232.5,0.0,0.0,0.0,103.7837,917.28,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.531,8,,-0.531,0.531,,,,3214,1356,0,0,csma_ca_lite,9,9,0,True,16,104,0,0,0.0,0.0,0.00615,0.029507,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1032,104,3381,-5.6509,-53.5014,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.4533,0.615,63,54,63,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6150000
dstep,50,94,532,4512,4606,532,4074,0.1155,0.6107,0.2738,0.0,0.0,1541.9695,0.0,0,0,0,0,0,0,0.0,0,30.8394,0.8031,0.026,0.9993,,77.5,31.0,232.5,52.5,166.16,51.925,93.8045,829.08,7.5,ideal,,,,50,0,,,,,,,,1.0,0.9,0.9474,1.0,0.9,0.9474,1.0,0.0,0.0,0,1,1,1.0,-0.531,8,0.6374,-1.2197,1.2197,38.5408,6.3004,0.8032,2813,1261,0,532,csma_ca_lite,15,15,0,True,16,94,0,1,0.000573,0.016597,0.006033,0.029354,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1155,94,2989,-4.4248,-54.3048,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.0145,0.7296,54,46,54,17,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6150000
dstep_payoff,50,101,531,4848,4949,531,4418,0.1073,0.5821,0.3106,0.0,0.0,1464.2099,26.66,2666,428,1603,497,138,1603,137.713,94,29.2842,0.6518,0.0223,0.9995,,77.5,31.0,232.5,52.5,34.24,10.7,100.7899,890.82,7.5,ideal,,,,50,0,,,,,,,,1.0,0.76,0.8636,1.0,0.76,0.8636,1.0,0.0,0.0,0,1,1,1.0,-0.5308,8,0.6769,-1.3948,1.3948,37.2142,8.5015,0.8644,2881,1537,0,534,csma_ca_lite,10,10,0,True,16,101,0,1,0.000503,0.015043,0.005853,0.018637,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1073,101,3038,-5.1016,-52.8127,channel_aware_adaptive,20.0,20.0,20.0,20.0,0,0,0,-84.4873,0.72,53,48,53,26,0,distributed,0,0,0,0,0,0,0,,physical_pulse,0,6150000
periodic,50,1500,7407,72000,73500,7407,66093,0.1008,0.6595,0.2397,0.0,0.0,14807.9528,0.0,0,0,0,0,0,0,0.0,0,296.1591,1.697,0.0057,1.0,,77.5,31.0,0.0,0.0,0.0,0.0,1461.9528,13230.0,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.9014,11,,-0.9014,0.9014,,,,48475,17618,0,0,csma_ca_lite,274,274,0,True,16,1500,0,0,0.0,0.0,0.021433,0.084011,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1008,1500,51303,-9.9648,-71.659,channel_aware_adaptive,19.4,10.0,20.0,16.9421,71,34,37,-84.3723,0.59,879,748,879,287,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6150001
event_driven,50,129,657,6192,6321,657,5664,0.1039,0.6581,0.2379,0.0,0.0,1380.8485,0.0,0,0,0,0,0,0,0.0,0,27.617,1.0586,0.0383,0.9985,,77.5,31.0,0.0,0.0,0.0,0.0,127.0685,1137.78,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.9014,11,,-0.9014,0.9014,,,,4160,1504,0,0,csma_ca_lite,21,21,0,True,16,129,0,0,0.0,0.0,0.006063,0.044235,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1039,129,4410,-5.9896,-54.8372,channel_aware_adaptive,19.6,10.0,20.0,19.2857,6,2,4,-83.4268,0.54,75,62,75,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6150001
send_on_delta,50,106,604,5088,5194,604,4590,0.1163,0.624,0.2597,0.0,0.0,1156.2837,0.0,0,0,0,0,0,0,0.0,0,23.1257,0.9654,0.0417,0.9983,,77.5,31.0,0.0,0.0,0.0,0.0,105.3637,934.92,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.9014,11,,-0.9014,0.9014,,,,3241,1349,0,0,csma_ca_lite,21,21,0,True,16,106,0,0,0.0,0.0,0.005351,0.027756,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1163,106,3430,-5.1,-54.8372,channel_aware_adaptive,19.8,10.0,20.0,19.6226,3,1,2,-84.0213,0.59,57,50,57,13,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6150001
teen_like,50,113,654,5424,5537,654,4883,0.1181,0.6025,0.2794,0.0,0.0,1224.1776,0.0,0,0,0,0,0,0,0.0,0,24.4836,1.0247,0.0419,0.9983,,77.5,31.0,0.0,0.0,0.0,0.0,111.5176,996.66,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.9014,11,,-0.9014,0.9014,,,,3336,1547,0,0,csma_ca_lite,18,18,0,True,16,113,0,0,0.0,0.0,0.005258,0.02509,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1181,113,3528,-5.7488,-54.8372,channel_aware_adaptive,19.4,10.0,20.0,19.1228,7,2,5,-83.3952,0.59,59,51,59,19,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6150001
distributed_edge,50,129,657,6192,6321,657,5664,0.1039,0.6581,0.2379,0.0,0.0,1613.3485,0.0,0,0,0,0,0,0,0.0,0,32.267,1.0586,0.0328,0.9989,,77.5,31.0,232.5,0.0,0.0,0.0,127.0685,1137.78,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.8974,11,,-0.8974,0.8974,,,,4160,1504,0,0,csma_ca_lite,21,21,0,True,16,129,0,0,0.0,0.0,0.006063,0.044235,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1039,129,4410,-5.9896,-54.8372,channel_aware_adaptive,19.6,10.0,20.0,19.2857,6,2,4,-83.4268,0.54,75,62,75,18,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6150001
voi_baseline,50,108,622,5184,5292,622,4670,0.1175,0.5985,0.284,0.0,0.0,1408.0038,0.0,0,0,0,0,0,0,0.0,0,28.1601,1.0439,0.0371,0.9986,,77.5,31.0,232.5,0.0,0.0,0.0,106.9438,952.56,7.5,ideal,,,,50,0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1,1,1.0,-0.8974,11,,-0.8974,0.8974,,,,3167,1503,0,0,csma_ca_lite,19,19,0,True,16,108,0,0,0.0,0.0,0.004863,0.024511,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1175,108,3332,-5.5288,-60.4129,channel_aware_adaptive,19.6,10.0,20.0,19.4444,4,1,3,-84.0154,0.575,56,50,56,16,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6150001
dstep,50,104,595,4992,5096,595,4501,0.1168,0.5985,0.2847,0.0,0.0,1646.3479,0.0,0,0,0,0,0,0,0.0,0,32.927,0.5556,0.0169,0.9997,,77.5,31.0,232.5,52.5,171.2,53.5,103.3679,917.28,7.5,ideal,,,,50,0,,,,,,,,1.0,0.9,0.9474,1.0,0.9,0.9474,1.0,0.0,0.0,0,1,1,1.0,-0.8974,11,0.4552,-2.4482,2.4482,36.9486,9.0176,1.1658,3050,1451,0,595,csma_ca_lite,18,18,0,True,16,104,0,1,0.000516,0.013528,0.005713,0.021163,True,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,,,0,,0,0,0,0,,0,,0,0.1168,104,3234,-4.1307,-53.7419,channel_aware_adaptive,19.6,10.0,20.0,19.6154,2,0,2,-83.9697,0.675,57,46,57,14,0,distributed,0,0,0,0,0,0,0,,physical_pulse,1,6150001
